Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
DOCU,DocuSign Inc.,45.7100,N/A for download,38.62,265223133.00
DLTR,Dollar Tree Inc.,107.0000,N/A for download,38.63,290055600.00
BBY,Best Buy Co. Inc.,62.9800,N/A for download,38.89,340173874.00
EQH,Equitable Holdings Inc.,35.3400,N/A for download,38.93,331489200.00
AER,AerCap Holdings N.V.,133.3800,N/A for download,39.23,143943696.00
MGM,MGM Resorts International,36.3200,N/A for download,39.37,170722160.00
ICLR,ICON Public Limited Company,102.0800,N/A for download,39.40,106745056.00
FLUT,Flutter Entertainment plc,100.5000,N/A for download,39.51,310947000.00
PPG,PPG Industries Inc.,103.8200,N/A for download,39.63,159010712.00
BKR,Baker Hughes Company,63.2200,N/A for download,39.68,491326874.00
PAYC,Paycom Software Inc.,117.0600,N/A for download,39.91,130521900.00
TERN,Terns Pharmaceuticals Inc.,52.9200,N/A for download,40.01,419285160.00
GWRE,Guidewire Software Inc.,144.6800,N/A for download,40.15,118348240.00
BABA,Alibaba Group Holding Limited,122.6900,N/A for download,40.79,994390181.00
BX,Blackstone Inc.,108.0700,N/A for download,40.89,947222743.00
MHK,Mohawk Industries Inc.,96.2600,N/A for download,40.95,126572274.00
GPN,Global Payments Inc.,65.9000,N/A for download,41.34,234795110.00
FND,Floor & Decor Holdings Inc.,50.2700,N/A for download,41.68,136538347.00
OLLI,Ollie's Bargain Outlet Holdings Inc.,89.2400,N/A for download,41.82,134056328.00
KNX,Knight-Swift Transportation Holdings Inc.,55.5500,N/A for download,42.05,158228620.00
ANF,Abercrombie & Fitch Co.,89.1300,N/A for download,42.12,104157318.00
GDDY,GoDaddy Inc.,79.9700,N/A for download,42.45,124921137.00
WLK,Westlake Corporation,113.2900,N/A for download,42.52,122783702.00
BLDR,Builders FirstSource Inc.,80.4300,N/A for download,42.68,117186510.00
GLNG,Golar LNG Limited,55.0300,N/A for download,42.86,150116337.00
XYZ,Block Inc.,55.9800,N/A for download,42.95,308656926.00
DAL,Delta Air Lines Inc.,64.8300,N/A for download,43.47,767865969.00
WHR,Whirlpool Corporation,51.9200,N/A for download,43.59,116171000.00
PSTG,Everpure Inc.,58.9800,N/A for download,43.74,152274564.00
MOH,Molina Healthcare Inc.,134.0300,N/A for download,43.84,141589292.00
SHAK,Shake Shack Inc.,81.3200,N/A for download,43.90,110595200.00
MUR,Murphy Oil Corporation,42.1200,N/A for download,44.28,107262792.00
WDAY,Workday Inc.,124.1800,N/A for download,44.44,451953110.00
ON,ON Semiconductor Corporation,58.3500,N/A for download,45.24,416426445.00
SW,Smurfit Westrock Plc,39.4100,N/A for download,45.44,304241259.00
FLR,Fluor Corporation,45.7400,N/A for download,45.46,137343498.00
ZS,Zscaler Inc.,133.1600,N/A for download,45.49,572814372.00
RBLX,Roblox Corporation,52.3100,N/A for download,45.62,394213391.00
SM,SM Energy Company,32.7200,N/A for download,45.92,171992680.00
SFM,Sprouts Farmers Market Inc.,77.4000,N/A for download,46.01,139397400.00
UAL,United Airlines Holdings Inc.,88.4400,N/A for download,46.32,556623672.00
NEM,Newmont Corporation,102.1000,N/A for download,46.73,987684770.00
RBRK,Rubrik Inc.,45.7300,N/A for download,46.73,178758570.00
EAT,Brinker International Inc.,133.6700,N/A for download,46.89,173931404.00
ROKU,Roku Inc.,87.1500,N/A for download,46.91,187407360.00
ABX,Barrick Mining Corporation,53.4300,N/A for download,47.46,368902252.29
LBRT,Liberty Energy Inc.,29.0400,N/A for download,47.73,141715200.00
AS,Amer Sports Inc.,31.4300,N/A for download,47.76,138783533.77
TEM,Tempus AI Inc.,42.6200,N/A for download,47.98,243185458.00
INSM,Insmed Incorporated,145.3000,N/A for download,48.10,494339660.00
MTN,Vail Resorts Inc.,126.4900,N/A for download,48.13,123972849.00
NTR,Nutrien Ltd.,105.0400,N/A for download,48.68,170103141.52
FUTU,Futu Holdings Limited,133.9400,N/A for download,48.76,177095468.00
DUOL,Duolingo Inc.,95.3500,N/A for download,48.81,177112625.00
WING,Wingstop Inc.,154.4600,N/A for download,48.85,243614312.00
APH,Amphenol Corporation,123.6200,N/A for download,48.87,964965358.00
SN,SharkNinja Inc.,102.1100,N/A for download,48.93,171340580.00
IP,International Paper Company,35.4500,N/A for download,49.10,196350460.00
SHOP,Shopify Inc.,111.8500,N/A for download,49.26,864868940.00
SNOW,Snowflake Inc.,152.8000,N/A for download,49.59,890304480.00
DOW,Dow Inc.,40.8200,N/A for download,49.64,502988122.00
FCX,Freeport-McMoRan Inc.,56.2400,N/A for download,49.79,693292976.00
LUV,Southwest Airlines Co.,37.3600,N/A for download,50.46,267673192.00
CAVA,CAVA Group Inc.,75.4200,N/A for download,50.51,290894940.00
DINO,HF Sinclair Corporation,63.7400,N/A for download,50.81,128952394.00
RDDT,Reddit Inc.,121.8400,N/A for download,50.93,703808760.00
ARES,Ares Management Corporation,106.2800,N/A for download,50.95,359619636.00
RH,RH,130.8500,N/A for download,51.08,146643595.00
RYTM,Rhythm Pharmaceuticals Inc.,75.8200,N/A for download,51.25,108043500.00
ALK,Alaska Air Group Inc.,36.1600,N/A for download,51.77,179968320.00
ATI,ATI Inc.,140.4300,N/A for download,51.80,210602871.00
CELH,Celsius Holdings Inc.,33.9400,N/A for download,52.25,250202286.00
BROS,Dutch Bros Inc.,46.6900,N/A for download,52.57,224471513.00
DDOG,Datadog Inc.,114.4800,N/A for download,52.64,701464752.00
NRG,NRG Energy Inc.,147.7400,N/A for download,53.14,266138836.00
CNR,Core Natural Resources Inc.,113.2300,N/A for download,53.29,123103656.00
SUNB,Sunbelt Rentals Holdings Inc.,65.2700,N/A for download,53.33,234854514.00
LGN,Legence Corp.,54.7500,N/A for download,54.50,146341275.00
K,Kinross Gold Corporation,39.8100,N/A for download,54.66,115602945.27
SATS,EchoStar Corporation,115.2100,N/A for download,55.46,658217772.00
AFRM,Affirm Holdings Inc.,42.5300,N/A for download,55.51,228607256.00
LYB,LyondellBasell Industries N.V.,80.4500,N/A for download,55.87,596794190.00
NVT,nVent Electric plc,116.9800,N/A for download,56.29,203755764.00
AA,Alcoa Corporation,58.4100,N/A for download,56.46,194423526.00
W,Wayfair Inc.,71.5000,N/A for download,56.57,234841750.00
TEAM,Atlassian Corporation,65.1200,N/A for download,57.46,372759904.00
SOLS,Solstice Advanced Materials Inc.,75.0300,N/A for download,57.91,129239175.00
VIK,Viking Holdings Ltd,68.5800,N/A for download,57.94,173610270.00
RMBS,Rambus Inc.,89.7300,N/A for download,58.14,167866884.00
OKTA,Okta Inc.,73.2300,N/A for download,58.85,309645732.00
OKLO,Oklo Inc.,50.2300,N/A for download,59.05,322446462.00
FLEX,Flex Ltd.,64.8000,N/A for download,59.35,162084240.00
CELC,Celcuity Inc.,106.0200,N/A for download,59.40,113897286.00
JEF,Jefferies Financial Group Inc.,39.8500,N/A for download,59.86,117505695.00
EL,The Estée Lauder Companies Inc.,67.2300,N/A for download,60.22,282036573.00
ANET,Arista Networks Inc.,120.7700,N/A for download,60.63,717397954.00
ONON,On Holding AG,32.3900,N/A for download,60.68,390529469.00
NXT,Nextpower Inc.,120.0300,N/A for download,60.91,203210790.00
Q,Qnity Electronics Inc.,111.7600,N/A for download,61.26,164700712.00
ENTG,Entegris Inc.,113.5900,N/A for download,61.38,236358072.00
SQM,Sociedad Química y Minera de Chile S.A.,82.7000,N/A for download,61.62,323439700.00
MP,MP Materials Corp.,51.8000,N/A for download,61.72,224376880.00
ENPH,Enphase Energy Inc.,37.8400,N/A for download,61.85,245063192.00
WIX,Wix.com Ltd.,87.1400,N/A for download,62.55,677008088.00
YOU,Clear Secure Inc.,47.4400,N/A for download,62.65,185713368.00
BTU,Peabody Energy Corporation,39.5000,N/A for download,63.12,189276100.00
FROG,JFrog Ltd.,43.3350,N/A for download,63.50,164998012.50
CNC,Centene Corporation,32.0000,N/A for download,63.84,274275200.00
PARR,Par Pacific Holdings Inc.,65.6700,N/A for download,64.72,101217171.00
FORM,FormFactor Inc.,97.9300,N/A for download,65.47,129199049.00
KTOS,Kratos Defense & Security Solutions Inc.,71.9400,N/A for download,66.04,229200840.00
CAR,Avis Budget Group Inc.,148.4500,N/A for download,66.78,272687805.00
AU,AngloGold Ashanti plc,89.1700,N/A for download,68.62,306325701.00
OLN,Olin Corporation,29.0100,N/A for download,69.28,103794879.00
LSCC,Lattice Semiconductor Corporation,90.3900,N/A for download,69.76,175040235.00
ALAB,Astera Labs Inc.,112.4700,N/A for download,71.15,323205039.00
ELF,e.l.f. Beauty Inc.,61.0500,N/A for download,71.44,168711675.00
AMKR,Amkor Technology Inc.,44.4500,N/A for download,71.71,147765135.00
SE,Sea Limited,78.1600,N/A for download,73.04,195665744.00
CF,CF Industries Holdings Inc.,136.4500,N/A for download,73.75,523203880.00
DOCN,DigitalOcean Holdings Inc.,81.4200,N/A for download,73.95,373888782.00
LMND,Lemonade Inc.,60.7000,N/A for download,74.57,110571120.00
CE,Celanese Corporation,63.4100,N/A for download,76.39,112089857.00
KRMN,Karman Holdings Inc.,84.0700,N/A for download,78.33,190166340.00
MRNA,Moderna Inc.,49.5600,N/A for download,79.19,351945384.00
IOT,Samsara Inc.,29.7500,N/A for download,79.57,159974675.00
SEI,Solaris Energy Infrastructure Inc.,57.8300,N/A for download,80.04,121599141.00
SMTC,Semtech Corporation,72.1600,N/A for download,80.71,260598624.00
PBF,PBF Energy Inc.,51.2300,N/A for download,86.09,162317132.00
APGE,Apogee Therapeutics Inc.,77.8200,N/A for download,88.80,119010126.00
FPS,Forgent Power Solutions Inc.,30.6400,N/A for download,95.16,579166472.00
DNTH,Dianthus Therapeutics Inc.,81.1300,N/A for download,96.29,137036683.00
FOUR,Shift4 Payments Inc.,44.4800,N/A for download,97.08,143594784.00
CRDO,Credo Technology Group Holding Ltd,95.2400,N/A for download,97.49,419236956.00
TTMI,TTM Technologies Inc.,95.4700,N/A for download,99.09,128798577.00
HUT,Hut 8 Corp.,47.4050,N/A for download,100.52,221314983.00
VIAV,Viavi Solutions Inc.,34.6400,N/A for download,104.62,154404336.00
VICR,Vicor Corporation,153.0200,N/A for download,104.87,125828346.00
SEDG,SolarEdge Technologies Inc.,51.7600,N/A for download,107.31,157495328.00
LASR,nLIGHT Inc.,64.3200,N/A for download,112.58,139670880.00
PL,Planet Labs PBC,30.8600,N/A for download,125.92,500181966.00
AAOI,Applied Optoelectronics Inc.,98.2100,N/A for download,171.60,746474568.00
AXTI,AXT Inc.,60.6300,N/A for download,178.98,483669762.00
KOD,Kodiak Sciences Inc.,37.0000,N/A for download,267.74,194719900.00
