Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
MMM,3M Company,153.4300,N/A for download,33.85,827520255.53
PDD,PDD Holdings Inc.,103.4500,N/A for download,34.07,906714525.45
FLR,Fluor Corporation,46.8800,N/A for download,34.12,120277203.20
GBCI,Glacier Bancorp Inc.,50.7100,N/A for download,34.18,114808504.91
KEX,Kirby Corporation,119.4200,N/A for download,34.18,106844954.58
OVV,Ovintiv Inc.,42.4800,N/A for download,34.18,268087754.16
EMN,Eastman Chemical Company,71.4800,N/A for download,34.28,161035790.92
TRMB,Trimble Inc.,67.8800,N/A for download,34.30,157862067.40
DINO,HF Sinclair Corporation,51.8600,N/A for download,34.32,141928269.88
CELH,Celsius Holdings Inc.,51.3200,N/A for download,34.49,263996392.36
CMC,Commercial Metals Company,80.3800,N/A for download,35.04,115391277.36
BKR,Baker Hughes Company,56.4500,N/A for download,35.04,428397017.80
BBY,Best Buy Co. Inc.,65.9000,N/A for download,35.06,320842387.50
COP,ConocoPhillips,101.7900,N/A for download,35.14,764769136.95
SN,SharkNinja Inc.,119.4900,N/A for download,35.18,131686583.28
ESAB,ESAB Corporation,114.6200,N/A for download,35.19,174706554.88
AMCR,Amcor plc,43.7500,N/A for download,35.29,342624318.75
BX,Blackstone Inc.,141.2800,N/A for download,35.31,623014989.92
CG,The Carlyle Group Inc.,60.3600,N/A for download,35.38,243068392.08
FOUR,Shift4 Payments Inc.,58.5000,N/A for download,35.50,158380150.50
TOL,Toll Brothers Inc.,145.4800,N/A for download,35.51,173111161.88
RRC,Range Resources Corporation,35.4100,N/A for download,35.54,111300605.77
DLTR,Dollar Tree Inc.,117.2200,N/A for download,35.78,297503773.90
VIK,Viking Holdings Ltd,75.7000,N/A for download,35.94,250257614.10
BROS,Dutch Bros Inc.,55.7700,N/A for download,36.03,371507728.02
KKR,KKR & Co. Inc.,114.3600,N/A for download,36.14,515844109.44
TPG,TPG Inc.,58.2200,N/A for download,36.22,168900411.84
CART,Maplebear Inc.,37.8050,N/A for download,36.24,220550324.87
EDU,New Oriental Education & Technology Group Inc.,62.0800,N/A for download,36.26,122531579.52
PSX,Phillips 66,142.2400,N/A for download,36.28,370789667.36
CF,CF Industries Holdings Inc.,89.8400,N/A for download,36.54,215839521.92
FLEX,Flex Ltd.,64.6800,N/A for download,36.76,213331715.52
TXT,Textron Inc.,87.5600,N/A for download,36.77,203674454.28
INCY,Incyte Corporation,102.6700,N/A for download,36.81,161600526.60
BBIO,BridgeBio Pharma Inc.,78.2400,N/A for download,36.86,101048446.56
MANH,Manhattan Associates Inc.,150.6900,N/A for download,36.87,151762460.73
TECH,Bio-Techne Corporation,65.2500,N/A for download,36.98,212050428.75
CRH,CRH plc,124.6000,N/A for download,37.01,378456177.40
DAL,Delta Air Lines Inc.,69.0800,N/A for download,37.05,696903010.76
DT,Dynatrace Inc.,38.0500,N/A for download,37.12,192699202.40
PB,Prosperity Bancshares Inc.,69.7100,N/A for download,37.14,147200960.49
NVT,nVent Electric plc,115.7900,N/A for download,37.18,297637152.89
ROKU,Roku Inc.,96.1800,N/A for download,37.49,278178720.96
IBKR,Interactive Brokers Group Inc.,75.2700,N/A for download,37.80,519073812.66
CNQ,Canadian Natural Resources Limited,49.9100,N/A for download,37.87,249224986.08
DVN,Devon Energy Corporation,40.1400,N/A for download,37.89,878319275.58
INSM,Insmed Incorporated,153.9800,N/A for download,38.22,402338191.50
PCTY,Paylocity Holding Corporation,135.5700,N/A for download,38.31,110008276.50
PII,Polaris Inc.,64.3500,N/A for download,38.44,122361718.05
ELF,e.l.f. Beauty Inc.,86.1500,N/A for download,38.55,152813042.30
SW,Smurfit Westrock Plc,41.9600,N/A for download,38.65,225291044.56
MKC,McCormick & Company Incorporated,61.1000,N/A for download,38.75,248298852.10
LSCC,Lattice Semiconductor Corporation,82.9100,N/A for download,38.76,108252768.06
EXEL,Exelixis Inc.,42.8100,N/A for download,38.77,177514019.55
IR,Ingersoll Rand Inc.,88.9400,N/A for download,38.85,303911448.66
ARE,Alexandria Real Estate Equities Inc.,54.1500,N/A for download,38.89,132781377.45
NTR,Nutrien Ltd.,93.8600,N/A for download,38.92,168540929.18
UAL,United Airlines Holdings Inc.,107.3500,N/A for download,39.23,617356538.60
SE,Sea Limited,113.5900,N/A for download,39.31,867539990.12
ARM,Arm Holdings plc,106.9300,N/A for download,39.56,533205803.42
EXE,Expand Energy Corporation,106.9400,N/A for download,39.83,378748649.42
TSCO,Tractor Supply Company,52.9800,N/A for download,39.84,525793281.54
TOST,Toast Inc.,31.5200,N/A for download,39.97,256371450.24
SIG,Signet Jewelers Limited,94.7600,N/A for download,39.99,119788105.96
RVTY,Revvity Inc.,107.0900,N/A for download,40.12,344564859.34
ONON,On Holding AG,45.9400,N/A for download,40.13,265494794.16
OKTA,Okta Inc.,88.1300,N/A for download,40.26,272114682.63
SFM,Sprouts Farmers Market Inc.,69.5900,N/A for download,40.32,237620204.66
OSK,Oshkosh Corporation,149.4800,N/A for download,40.37,148380574.60
IPGP,IPG Photonics Corporation,94.5500,N/A for download,40.39,108779396.80
XYZ,Block Inc.,60.4000,N/A for download,40.53,496280405.20
PRIM,Primoris Services Corporation,152.8400,N/A for download,40.66,101366086.28
KMX,CarMax Inc.,44.7800,N/A for download,40.81,108780829.84
TSEM,Tower Semiconductor Ltd.,136.8900,N/A for download,40.85,236335793.85
SHAK,Shake Shack Inc.,92.7200,N/A for download,40.90,176736651.76
DELL,Dell Technologies Inc.,119.1600,N/A for download,41.08,954908321.40
TRU,TransUnion,77.2100,N/A for download,41.21,163679177.62
PHM,PulteGroup Inc.,127.0700,N/A for download,41.61,297998337.57
QRVO,Qorvo Inc.,79.8200,N/A for download,41.63,111313779.20
DHI,D.R. Horton Inc.,149.7700,N/A for download,42.45,272323945.37
NTAP,NetApp Inc.,97.4600,N/A for download,42.54,261291624.44
W,Wayfair Inc.,104.7200,N/A for download,42.62,386067977.68
EQT,EQT Corporation,54.7500,N/A for download,42.65,453658390.50
KNX,Knight-Swift Transportation Holdings Inc.,59.1600,N/A for download,42.67,391232475.00
ILMN,Illumina Inc.,141.1300,N/A for download,42.80,322305355.24
DOCS,Doximity Inc.,37.2900,N/A for download,43.04,194433863.58
AAON,AAON Inc.,90.0800,N/A for download,43.05,104243548.64
SYY,Sysco Corporation,82.8600,N/A for download,43.17,440250094.80
ESTC,Elastic N.V.,65.4800,N/A for download,43.25,154159236.60
SLB,SLB N.V.,48.0500,N/A for download,43.29,798153841.10
HAL,Halliburton Company,32.8300,N/A for download,43.59,494783031.12
SOLS,Solstice Advanced Materials Inc.,64.3900,N/A for download,43.66,118770123.77
MDLN,Medline Inc.,45.0200,N/A for download,43.74,100626002.80
AKAM,Akamai Technologies Inc.,96.6300,N/A for download,43.87,235713617.46
ETSY,Etsy Inc.,53.6100,N/A for download,44.00,142348381.38
FBIN,Fortune Brands Innovations Inc.,54.4000,N/A for download,44.26,124511862.40
ALK,Alaska Air Group Inc.,52.6400,N/A for download,44.48,251983205.60
WHR,Whirlpool Corporation,79.9400,N/A for download,44.53,156448015.92
GM,General Motors Company,84.2700,N/A for download,44.70,585413577.60
SYF,Synchrony Financial,73.5200,N/A for download,44.80,279791461.52
BIDU,Baidu Inc.,148.5700,N/A for download,44.84,401601052.70
NRG,NRG Energy Inc.,149.1100,N/A for download,44.87,281290497.93
AR,Antero Resources Corporation,33.6000,N/A for download,45.02,234684912.00
IP,International Paper Company,40.6900,N/A for download,45.43,323572006.94
DOCU,DocuSign Inc.,52.0000,N/A for download,45.56,210380716.00
GH,Guardant Health Inc.,114.9000,N/A for download,45.60,199238898.00
LEN,Lennar Corporation,108.8000,N/A for download,45.62,265500832.00
PCOR,Procore Technologies Inc.,56.6000,N/A for download,45.68,180587507.20
GWRE,Guidewire Software Inc.,138.9200,N/A for download,45.84,332923585.96
ON,ON Semiconductor Corporation,61.5300,N/A for download,45.98,472705024.89
CAVA,CAVA Group Inc.,59.6000,N/A for download,46.16,194924541.60
MNDY,monday.com Ltd.,112.8200,N/A for download,46.19,150759448.06
LYB,LyondellBasell Industries N.V.,50.2500,N/A for download,46.27,506109658.50
CSGP,CoStar Group Inc.,61.1800,N/A for download,46.90,367744843.06
APTV,Aptiv PLC,77.9800,N/A for download,47.07,259306738.04
NTNX,Nutanix Inc.,40.1000,N/A for download,47.76,136425533.30
SQM,Sociedad Química y Minera de Chile S.A.,75.2500,N/A for download,47.94,130040804.25
HQY,HealthEquity Inc.,87.0700,N/A for download,48.02,112381771.42
BTU,Peabody Energy Corporation,34.2000,N/A for download,48.72,107295796.80
TTD,The Trade Desk Inc.,29.7500,N/A for download,48.80,425487385.75
SWKS,Skyworks Solutions Inc.,56.8300,N/A for download,49.14,216148529.09
ABX,Barrick Mining Corporation,63.3700,N/A for download,49.68,437930805.52
CCL,Carnival Corporation & plc,32.4500,N/A for download,49.74,984196039.20
FM,First Quantum Minerals Ltd.,39.1900,N/A for download,49.79,128965668.20
DUOL,Duolingo Inc.,131.9300,N/A for download,50.04,260423355.43
WFRD,Weatherford International plc,92.3900,N/A for download,50.29,131481225.29
ENTG,Entegris Inc.,119.4800,N/A for download,50.45,364677931.32
ZM,Zoom Communications Inc.,92.8650,N/A for download,50.45,401495605.54
ATZ,Aritzia Inc.,114.3400,N/A for download,50.67,101722809.68
CNC,Centene Corporation,42.8000,N/A for download,51.07,234262504.40
WLK,Westlake Corporation,83.7700,N/A for download,51.31,131679068.24
FND,Floor & Decor Holdings Inc.,65.6400,N/A for download,51.37,171345540.12
SYM,Symbotic Inc.,54.1300,N/A for download,51.40,109394889.58
VRNS,Varonis Systems Inc.,29.2500,N/A for download,51.47,107460288.00
TWLO,Twilio Inc.,120.0000,N/A for download,52.02,294796320.00
Q,Qnity Electronics Inc.,100.6700,N/A for download,52.69,201080875.42
BAH,Booz Allen Hamilton Holding Corporation,87.5000,N/A for download,52.78,209461437.50
LRN,Stride Inc.,86.5600,N/A for download,52.89,227661888.80
PCVX,Vaxcyte Inc.,57.4000,N/A for download,52.96,208852253.40
AVT,Avnet Inc.,63.3100,N/A for download,53.13,148097537.64
PSTG,Pure Storage Inc.,70.3400,N/A for download,53.61,218458314.32
TFX,Teleflex Incorporated,103.3600,N/A for download,53.98,129599072.96
BNTX,BioNTech SE,108.8800,N/A for download,54.77,115834927.76
BILL,BILL Holdings Inc.,41.6300,N/A for download,54.89,143243709.51
MCHP,Microchip Technology Incorporated,78.0800,N/A for download,54.91,675028615.68
RBRK,Rubrik Inc.,54.4500,N/A for download,55.14,221991452.10
SMCI,Super Micro Computer Inc.,29.7100,N/A for download,55.19,791216487.49
SEI,Solaris Energy Infrastructure Inc.,56.8300,N/A for download,55.20,161472954.39
WIX,Wix.com Ltd.,83.1000,N/A for download,55.68,152891119.50
CVS,CVS Health Corporation,75.4200,N/A for download,55.69,807488076.42
SLNO,Soleno Therapeutics Inc.,42.3200,N/A for download,55.76,104498533.04
VSCO,Victoria's Secret & Co.,57.6500,N/A for download,57.04,110644416.60
ENPH,Enphase Energy Inc.,36.4700,N/A for download,57.21,224883939.84
URBN,Urban Outfitters Inc.,72.6000,N/A for download,57.23,106596329.40
GFS,GlobalFoundries Inc.,42.1800,N/A for download,57.43,113192898.24
TEM,Tempus AI Inc.,58.5500,N/A for download,57.72,308219436.95
ACMR,ACM Research Inc.,61.1200,N/A for download,57.83,147902882.24
AA,Alcoa Corporation,58.2100,N/A for download,58.17,573133622.65
AFRM,Affirm Holdings Inc.,61.9900,N/A for download,58.18,350013579.09
LVS,Las Vegas Sands Corp.,55.6400,N/A for download,58.90,534911943.28
BLDR,Builders FirstSource Inc.,113.2700,N/A for download,59.33,198812749.97
SMTC,Semtech Corporation,87.7600,N/A for download,59.73,235583207.28
DDOG,Datadog Inc.,129.0500,N/A for download,59.74,604960331.90
GTLB,GitLab Inc.,35.3500,N/A for download,59.91,180533757.95
LUG,Lundin Gold Inc.,104.5800,N/A for download,59.93,118382991.30
CRDO,Credo Technology Group Holding Ltd,119.9600,N/A for download,61.00,666410549.08
K,Kinross Gold Corporation,43.1600,N/A for download,61.12,257602876.96
MUR,Murphy Oil Corporation,29.6100,N/A for download,61.53,112416674.58
TTAN,ServiceTitan Inc.,74.4500,N/A for download,61.85,136514051.30
LUN,Lundin Mining Corporation,34.5400,N/A for download,62.20,108518842.74
ALGM,Allegro MicroSystems Inc.,37.4300,N/A for download,62.43,102372622.06
CRCL,Circle Internet Group Inc.,58.8600,N/A for download,63.17,847232605.80
ARWR,Arrowhead Pharmaceuticals Inc.,73.0000,N/A for download,63.54,158333350.00
ALAB,Astera Labs Inc.,152.4400,N/A for download,65.05,476294664.12
UPST,Upstart Holdings Inc.,39.6900,N/A for download,65.84,133294102.20
TEAM,Atlassian Corporation,113.7000,N/A for download,67.07,586722926.40
TCOM,Trip.com Group Limited,62.0100,N/A for download,68.03,147094541.10
NXT,Nextpower Inc.,115.6000,N/A for download,68.12,235164617.60
DOCN,DigitalOcean Holdings Inc.,59.8100,N/A for download,68.15,262991747.20
KRMN,Karman Holdings Inc.,102.8700,N/A for download,68.33,133154928.00
SATS,EchoStar Corporation,116.5500,N/A for download,69.76,831386581.20
AMKR,Amkor Technology Inc.,48.2000,N/A for download,70.04,135743828.40
LUV,Southwest Airlines Co.,49.6400,N/A for download,70.46,645375497.52
IONQ,IonQ Inc.,38.5600,N/A for download,70.53,828966388.96
VST,Vistra Corp.,154.2600,N/A for download,70.74,848760579.18
TWST,Twist Bioscience Corporation,46.8100,N/A for download,71.39,127465408.78
AU,AngloGold Ashanti plc,94.8500,N/A for download,74.97,357288283.45
ANF,Abercrombie & Fitch Co.,101.4500,N/A for download,75.28,140897615.10
AUGO,Aura Minerals Inc.,61.2700,N/A for download,75.59,114997111.57
MP,MP Materials Corp.,59.1100,N/A for download,76.09,591798029.99
RMBS,Rambus Inc.,113.7100,N/A for download,76.68,769971118.18
SIMO,Silicon Motion Technology Corporation,119.7500,N/A for download,77.21,100451449.25
DECK,Deckers Outdoor Corporation,116.2500,N/A for download,77.78,570209970.00
FLNC,Fluence Energy Inc.,30.8900,N/A for download,79.05,179568018.16
RBLX,Roblox Corporation,67.4800,N/A for download,80.30,863796904.32
LMND,Lemonade Inc.,80.5700,N/A for download,80.76,237863104.78
NBIS,Nebius Group N.V.,88.1600,N/A for download,81.12,922218662.08
HUT,Hut 8 Corp.,56.1800,N/A for download,83.53,254454444.78
TTMI,TTM Technologies Inc.,102.7600,N/A for download,86.53,298254015.08
KTOS,Kratos Defense & Security Solutions Inc.,96.1600,N/A for download,94.44,364621988.16
SANM,Sanmina Corporation,150.4700,N/A for download,96.27,159484356.76
OKLO,Oklo Inc.,73.6200,N/A for download,103.38,837943649.82
RHI,Robert Half Inc.,34.0300,N/A for download,103.39,207046687.20
MRNA,Moderna Inc.,42.5500,N/A for download,103.61,685185032.80
APLD,Applied Digital Corporation,34.8000,N/A for download,110.25,801624403.20
YSS,York Space Systems Inc.,29.2200,N/A for download,118.61,143358199.74
PFSI,PennyMac Financial Services Inc.,93.0700,N/A for download,125.39,302928982.57
RVMD,Revolution Medicines Inc.,97.1600,N/A for download,125.45,246820503.16
AAOI,Applied Optoelectronics Inc.,44.1600,N/A for download,128.62,390416926.08
FIGR,Figure Technology Solutions Inc.,52.3100,N/A for download,137.36,173259508.08
HYMC,Hycroft Mining Holding Corporation,35.2100,N/A for download,174.82,198811293.24
RAPT,RAPT Therapeutics Inc.,57.6800,N/A for download,233.12,170261266.00
