Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
BKR,Baker Hughes Company,47.9500,N/A for download,33.13,408105518.80
LYB,LyondellBasell Industries N.V.,48.2000,N/A for download,33.15,244644016.40
SQM,Sociedad Química y Minera de Chile S.A.,77.7600,N/A for download,33.22,118303130.88
FLEX,Flex Ltd.,62.1400,N/A for download,33.39,172282963.58
KMX,CarMax Inc.,44.7000,N/A for download,33.39,114613884.30
DLTR,Dollar Tree Inc.,137.2400,N/A for download,33.45,394885729.88
ATZ,Aritzia Inc.,137.7500,N/A for download,33.58,163850181.25
SN,SharkNinja Inc.,123.6800,N/A for download,33.61,270710660.32
SITE,SiteOne Landscape Supply Inc.,145.2400,N/A for download,33.85,200904827.64
IBKR,Interactive Brokers Group Inc.,70.7900,N/A for download,33.86,200449317.95
DINO,HF Sinclair Corporation,49.5300,N/A for download,33.92,128155209.78
ARM,Arm Holdings plc,111.1400,N/A for download,33.94,493810357.32
BBIO,BridgeBio Pharma Inc.,76.8400,N/A for download,33.97,390444018.40
RBLX,Roblox Corporation,76.7200,N/A for download,34.11,886529444.08
FTI,TechnipFMC plc,49.8000,N/A for download,34.34,148512464.40
TOST,Toast Inc.,36.2000,N/A for download,34.37,260065976.60
TRU,TransUnion,85.0500,N/A for download,34.64,169434143.55
DECK,Deckers Outdoor Corporation,101.8100,N/A for download,34.74,248781083.42
MRVL,Marvell Technology Inc.,82.8900,N/A for download,34.79,841053912.03
TSEM,Tower Semiconductor Ltd.,121.3000,N/A for download,34.81,180478752.30
U,Unity Software Inc.,47.2900,N/A for download,34.88,500945098.05
XPO,XPO Inc.,146.1300,N/A for download,34.92,197288213.31
SYF,Synchrony Financial,79.6300,N/A for download,34.97,749149564.03
OKTA,Okta Inc.,93.5700,N/A for download,35.04,254037122.94
CRH,CRH plc,131.3800,N/A for download,35.34,434278823.46
CAKE,The Cheesecake Factory Incorporated,59.9200,N/A for download,35.42,100741159.12
ELF,e.l.f. Beauty Inc.,86.5800,N/A for download,35.60,131628786.12
FIG,Figma Inc.,36.4000,N/A for download,35.90,186268518.80
FBIN,Fortune Brands Innovations Inc.,59.3000,N/A for download,36.38,150895728.80
CNQ,Canadian Natural Resources Limited,44.8100,N/A for download,36.58,773308216.52
AR,Antero Resources Corporation,32.3300,N/A for download,36.74,211615465.39
STZ,Constellation Brands Inc.,151.8200,N/A for download,36.76,476161264.28
ENPH,Enphase Energy Inc.,36.6800,N/A for download,36.76,310933058.80
OXY,Occidental Petroleum Corporation,42.7200,N/A for download,36.87,345253385.28
W,Wayfair Inc.,114.8400,N/A for download,36.90,224431812.00
FANG,Diamondback Energy Inc.,147.5600,N/A for download,36.94,294988819.16
IOT,Samsara Inc.,33.4600,N/A for download,37.26,273184170.00
BBY,Best Buy Co. Inc.,67.1700,N/A for download,37.33,354475367.79
PHM,PulteGroup Inc.,133.2300,N/A for download,37.34,343678775.70
CELH,Celsius Holdings Inc.,53.0900,N/A for download,37.39,231794019.22
TEAM,Atlassian Corporation,146.4400,N/A for download,37.42,368428103.12
INCY,Incyte Corporation,106.3300,N/A for download,37.44,187277753.04
RRX,Regal Rexnord Corporation,152.1900,N/A for download,37.52,128810115.63
ALGT,Allegiant Travel Company,89.0100,N/A for download,37.87,170181156.33
ILMN,Illumina Inc.,145.5500,N/A for download,37.89,239995793.95
DOCU,DocuSign Inc.,68.3100,N/A for download,37.89,164043869.22
BTU,Peabody Energy Corporation,34.1500,N/A for download,38.15,106898822.95
NEM,Newmont Corporation,112.9600,N/A for download,38.25,945615496.32
DDOG,Datadog Inc.,126.5700,N/A for download,38.27,857999297.64
MMSI,Merit Medical Systems Inc.,83.2500,N/A for download,38.31,116911138.50
SWKS,Skyworks Solutions Inc.,58.8500,N/A for download,38.31,257684199.85
SLNO,Soleno Therapeutics Inc.,41.5400,N/A for download,38.40,145113925.16
CCO,Cameco Corporation,152.3100,N/A for download,38.51,311166283.80
CAVA,CAVA Group Inc.,70.7000,N/A for download,38.56,302709897.70
BRKR,Bruker Corporation,53.4100,N/A for download,38.59,164353465.64
ECG,Everus Construction Group Inc.,85.2800,N/A for download,38.63,148512817.44
KLAR,Klarna Group plc,30.6000,N/A for download,38.65,139252429.80
BAH,Booz Allen Hamilton Holding Corporation,96.7700,N/A for download,38.68,166106672.70
WLK,Westlake Corporation,84.9400,N/A for download,38.71,176581086.48
Q,Qnity Electronics Inc.,90.9100,N/A for download,38.99,260491059.43
FND,Floor & Decor Holdings Inc.,75.2000,N/A for download,39.05,418696003.20
FLR,Fluor Corporation,44.5400,N/A for download,39.16,128918268.52
TREX,Trex Company Inc.,41.7600,N/A for download,39.45,127837215.36
COP,ConocoPhillips,95.5000,N/A for download,39.54,977239658.00
ON,ON Semiconductor Corporation,58.7500,N/A for download,39.64,558789521.25
EXEL,Exelixis Inc.,44.0600,N/A for download,39.69,182546484.04
BC,Brunswick Corporation,85.9200,N/A for download,40.56,106757146.56
CRSP,CRISPR Therapeutics AG,55.3000,N/A for download,40.60,107903627.30
SE,Sea Limited,131.5900,N/A for download,40.91,405716182.56
SHAK,Shake Shack Inc.,96.7200,N/A for download,41.07,272092897.44
NSP,Insperity Inc.,45.2500,N/A for download,41.28,100011097.50
DVN,Devon Energy Corporation,35.7200,N/A for download,41.90,238952869.20
SMCI,Super Micro Computer Inc.,30.1200,N/A for download,42.27,748199112.96
GFS,GlobalFoundries Inc.,39.8900,N/A for download,42.53,117178510.49
WAY,Waystar Holding Corp.,31.5900,N/A for download,42.66,132205792.68
RBRK,Rubrik Inc.,71.3700,N/A for download,42.92,216845112.51
OVV,Ovintiv Inc.,38.9600,N/A for download,42.93,116550359.44
AU,AngloGold Ashanti plc,96.5900,N/A for download,43.11,208638456.78
CCL,Carnival Corporation & plc,31.6100,N/A for download,43.16,468336668.12
PSX,Phillips 66,138.8500,N/A for download,43.42,333438694.35
CSGP,CoStar Group Inc.,59.3000,N/A for download,43.72,526791312.80
DOCN,DigitalOcean Holdings Inc.,55.3300,N/A for download,43.87,142459976.89
LSCC,Lattice Semiconductor Corporation,83.1000,N/A for download,43.98,143129778.00
TTC,The Toro Company,89.1800,N/A for download,44.19,110863492.74
GH,Guardant Health Inc.,107.5700,N/A for download,44.21,253702769.30
HQY,HealthEquity Inc.,84.5600,N/A for download,44.57,194656612.64
HIMS,Hims & Hers Health Inc.,32.3400,N/A for download,44.62,828996736.26
ENTG,Entegris Inc.,101.8400,N/A for download,44.79,189433907.92
SLB,SLB N.V.,45.1500,N/A for download,44.82,888809851.65
CYTK,Cytokinetics Incorporated,64.6400,N/A for download,44.85,163952378.88
NVT,nVent Electric plc,106.3900,N/A for download,44.85,165742640.42
NRG,NRG Energy Inc.,148.8900,N/A for download,46.26,301454307.42
PSTG,Pure Storage Inc.,72.4400,N/A for download,46.32,472347990.04
LEN,Lennar Corporation,120.9000,N/A for download,46.37,564757510.20
HAL,Halliburton Company,31.9000,N/A for download,46.50,426659756.60
BFH,Bread Financial Holdings Inc.,71.7800,N/A for download,46.59,172252619.40
BILI,Bilibili Inc.,31.7800,N/A for download,46.99,255144585.92
VSCO,Victoria's Secret & Co.,63.1100,N/A for download,47.11,171057067.49
CENX,Century Aluminum Company,47.0100,N/A for download,47.71,114920975.07
FORM,FormFactor Inc.,73.1200,N/A for download,47.96,134447718.24
MDLN,Medline Inc.,42.7200,N/A for download,48.73,143697349.44
AA,Alcoa Corporation,65.6700,N/A for download,49.21,572840986.08
NXT,Nextpower Inc.,99.0800,N/A for download,49.25,245705816.84
MCHP,Microchip Technology Incorporated,73.3900,N/A for download,50.20,512442005.50
NKE,NIKE Inc.,65.6400,N/A for download,50.53,912466891.20
TFX,Teleflex Incorporated,108.5600,N/A for download,52.91,147733984.56
NOVT,Novanta Inc.,128.9600,N/A for download,53.14,109004987.52
URBN,Urban Outfitters Inc.,71.5200,N/A for download,53.22,336754351.68
WGS,GeneDx Holdings Corp.,119.2400,N/A for download,54.39,256094013.56
BIRK,Birkenstock Holding plc,42.9900,N/A for download,54.65,171955400.07
MIRM,Mirum Pharmaceuticals Inc.,89.5000,N/A for download,55.41,110041324.00
LPX,Louisiana-Pacific Corporation,91.3800,N/A for download,56.15,156995317.62
BLDR,Builders FirstSource Inc.,124.0800,N/A for download,57.25,436062161.04
MP,MP Materials Corp.,65.3400,N/A for download,57.33,793926411.30
MOD,Modine Manufacturing Company,127.2300,N/A for download,58.14,135253887.18
AMBA,Ambarella Inc.,68.5700,N/A for download,58.58,115096116.40
GDS,GDS Holdings Limited,44.0000,N/A for download,60.43,234496856.00
ARWR,Arrowhead Pharmaceuticals Inc.,65.9300,N/A for download,60.81,166564628.98
SEDG,SolarEdge Technologies Inc.,35.3050,N/A for download,61.34,149810024.25
GRAL,GRAIL Inc.,105.9300,N/A for download,61.82,106060082.04
BIDU,Baidu Inc.,152.2600,N/A for download,65.07,741425806.72
UPST,Upstart Holdings Inc.,45.2500,N/A for download,65.45,385122433.25
LMND,Lemonade Inc.,86.5100,N/A for download,66.06,321696259.02
AFRM,Affirm Holdings Inc.,76.3900,N/A for download,66.71,878117258.54
LQDA,Liquidia Corporation,36.6000,N/A for download,67.87,122135261.40
VICR,Vicor Corporation,139.1200,N/A for download,68.70,114130709.12
BMRN,BioMarin Pharmaceutical Inc.,57.7100,N/A for download,69.24,125969157.16
CRCL,Circle Internet Group Inc.,82.9000,N/A for download,69.76,568956046.90
TVTX,Travere Therapeutics Inc.,34.1000,N/A for download,70.42,142963227.00
AMKR,Amkor Technology Inc.,51.5800,N/A for download,70.67,241164095.30
MRNA,Moderna Inc.,33.8400,N/A for download,70.94,319385980.80
KRMN,Karman Holdings Inc.,107.5000,N/A for download,71.92,149149155.00
ANF,Abercrombie & Fitch Co.,102.7800,N/A for download,74.49,680049420.12
TTMI,TTM Technologies Inc.,77.8900,N/A for download,75.27,124505840.87
VSNT,Versant Media Group Inc.,33.9100,N/A for download,76.42,168168777.88
PBF,PBF Energy Inc.,32.7900,N/A for download,78.13,164122934.46
IONQ,IonQ Inc.,50.9500,N/A for download,81.45,855056350.80
KTOS,Kratos Defense & Security Solutions Inc.,117.8600,N/A for download,83.90,594180582.60
BEAM,Beam Therapeutics Inc.,33.6900,N/A for download,87.72,237609202.59
RVMD,Revolution Medicines Inc.,117.1700,N/A for download,108.25,724122434.17
FIGR,Figure Technology Solutions Inc.,52.2300,N/A for download,108.79,332869833.42
CGON,CG Oncology Inc.,53.7200,N/A for download,110.16,102049090.56
HUT,Hut 8 Corp.,61.0900,N/A for download,117.26,218624188.07
AAOI,Applied Optoelectronics Inc.,33.7200,N/A for download,143.31,129779479.08
HYMC,Hycroft Mining Holding Corporation,33.0000,N/A for download,204.35,228579087.00
