Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
RVMD,Revolution Medicines Inc.,96.7500,N/A for download,35.21,116440656.75
GWRE,Guidewire Software Inc.,136.8700,N/A for download,35.24,193110704.22
CVE,Cenovus Energy Inc.,35.9400,N/A for download,35.32,287266479.24
BJ,BJ's Wholesale Club Holdings Inc.,95.1600,N/A for download,35.40,194591066.28
URBN,Urban Outfitters Inc.,68.2200,N/A for download,35.42,103830089.58
AKAM,Akamai Technologies Inc.,116.0000,N/A for download,35.52,653954756.00
CCK,Crown Holdings Inc.,107.1600,N/A for download,35.54,156127940.76
TECH,Bio-Techne Corporation,55.2100,N/A for download,35.58,111041112.50
FNF,Fidelity National Financial Inc.,47.6000,N/A for download,35.59,131604099.20
BWA,BorgWarner Inc.,54.9600,N/A for download,35.59,106948367.76
DHI,D.R. Horton Inc.,142.6800,N/A for download,35.69,493341497.04
WYNN,Wynn Resorts Limited,105.2400,N/A for download,35.70,268155940.08
JD,JD.com Inc.,29.0500,N/A for download,35.72,347211671.45
JCI,Johnson Controls International plc,139.0000,N/A for download,35.79,526592604.00
APO,Apollo Global Management Inc.,107.0500,N/A for download,35.89,485783586.65
ILMN,Illumina Inc.,128.0000,N/A for download,35.98,214397056.00
CYTK,Cytokinetics Incorporated,65.7700,N/A for download,35.99,115490475.75
HAL,Halliburton Company,37.8000,N/A for download,36.02,973986098.40
PCOR,Procore Technologies Inc.,54.6800,N/A for download,36.18,125891349.72
TIGO,Millicom International Cellular S.A.,80.4800,N/A for download,36.21,103634337.44
KMX,CarMax Inc.,44.2400,N/A for download,36.23,153146625.52
BSX,Boston Scientific Corporation,62.5600,N/A for download,36.47,936693676.00
DOCU,DocuSign Inc.,45.7100,N/A for download,36.59,224762515.11
PHM,PulteGroup Inc.,120.4400,N/A for download,36.82,240706445.96
PCTY,Paylocity Holding Corporation,102.4200,N/A for download,37.11,119614884.12
TERN,Terns Pharmaceuticals Inc.,52.6600,N/A for download,37.15,684270517.18
GEHC,GE HealthCare Technologies Inc.,73.7500,N/A for download,37.16,337765781.25
ALV,Autoliv Inc.,110.5100,N/A for download,37.19,108449320.03
CTRE,CareTrust REIT Inc.,38.7700,N/A for download,37.42,114159738.26
SNEX,StoneX Group Inc.,91.6200,N/A for download,37.42,101614001.22
TRU,TransUnion,71.2000,N/A for download,37.51,171296021.60
MHK,Mohawk Industries Inc.,100.9800,N/A for download,37.68,163899325.26
MGM,MGM Resorts International,37.1000,N/A for download,37.70,189941426.50
CRUS,Cirrus Logic Inc.,154.8200,N/A for download,37.70,151490750.72
SFM,Sprouts Farmers Market Inc.,75.7500,N/A for download,37.72,165725319.75
H,Hyatt Hotels Corporation,151.6800,N/A for download,37.73,152066328.96
JEF,Jefferies Financial Group Inc.,43.7300,N/A for download,37.77,120142752.48
OLLI,Ollie's Bargain Outlet Holdings Inc.,97.3100,N/A for download,37.83,140685737.88
CMG,Chipotle Mexican Grill Inc.,33.7900,N/A for download,37.89,444544247.31
EHC,Encompass Health Corporation,106.8100,N/A for download,38.17,169745976.73
DINO,HF Sinclair Corporation,58.1800,N/A for download,38.46,192855645.80
OVV,Ovintiv Inc.,56.7800,N/A for download,38.53,286004721.04
IFF,International Flavors & Fragrances Inc.,73.7700,N/A for download,38.57,183509366.76
KNX,Knight-Swift Transportation Holdings Inc.,62.4700,N/A for download,38.60,269753955.92
BX,Blackstone Inc.,117.6700,N/A for download,38.77,968274776.77
MC,Moelis & Company,61.4900,N/A for download,38.79,124293856.83
SITE,SiteOne Landscape Supply Inc.,134.2000,N/A for download,39.03,100881226.60
SBUX,Starbucks Corporation,97.2100,N/A for download,39.05,800263632.78
GDDY,GoDaddy Inc.,80.8200,N/A for download,39.19,121557240.18
TPR,Tapestry Inc.,150.5700,N/A for download,39.19,292887408.87
ARE,Alexandria Real Estate Equities Inc.,44.8400,N/A for download,39.23,112030946.40
ABNB,Airbnb Inc.,131.4000,N/A for download,39.30,498955365.00
WLK,Westlake Corporation,120.8100,N/A for download,39.42,184794117.06
IR,Ingersoll Rand Inc.,84.6700,N/A for download,39.45,267274486.87
BKR,Baker Hughes Company,63.1600,N/A for download,39.58,694675049.80
ATMU,Atmus Filtration Technologies Inc.,63.1300,N/A for download,39.66,892794750.19
EMR,Emerson Electric Co.,142.6600,N/A for download,39.67,694764186.20
ANF,Abercrombie & Fitch Co.,101.9700,N/A for download,39.68,120976086.33
TEVA,Teva Pharmaceutical Industries Limited,30.5200,N/A for download,39.83,186855709.04
LEN,Lennar Corporation,88.6300,N/A for download,39.94,313336652.42
DLTR,Dollar Tree Inc.,105.6200,N/A for download,40.26,387625083.14
APG,APi Group Corporation,43.8100,N/A for download,40.49,133186386.71
CARR,Carrier Global Corporation,58.2900,N/A for download,40.55,347239067.55
EMN,Eastman Chemical Company,74.2700,N/A for download,40.66,143048847.55
WDAY,Workday Inc.,119.1700,N/A for download,40.70,877797878.10
SWK,Stanley Black & Decker Inc.,71.4900,N/A for download,40.81,142253590.11
EQH,Equitable Holdings Inc.,38.8400,N/A for download,41.15,170233428.44
FLUT,Flutter Entertainment plc,109.5100,N/A for download,41.18,292832477.75
MKC,McCormick & Company Incorporated,50.5100,N/A for download,41.19,306676617.02
KBH,KB Home,51.4100,N/A for download,41.22,100861021.95
DG,Dollar General Corporation,123.0500,N/A for download,41.29,357397371.45
IOT,Samsara Inc.,29.3000,N/A for download,41.36,187310241.30
PAYC,Paycom Software Inc.,117.8300,N/A for download,41.41,118587293.41
GLNG,Golar LNG Limited,54.8700,N/A for download,41.45,101504287.35
TOL,Toll Brothers Inc.,139.1600,N/A for download,41.45,146295846.48
CRH,CRH plc,113.8200,N/A for download,41.46,716697450.84
WMS,Advanced Drainage Systems Inc.,147.4200,N/A for download,41.47,196862309.28
AR,Antero Resources Corporation,39.1700,N/A for download,41.65,314345673.88
VAL,Valaris Limited,99.9700,N/A for download,41.70,123780054.84
SNOW,Snowflake Inc.,149.9900,N/A for download,41.92,825876137.92
CART,Maplebear Inc.,39.6000,N/A for download,42.31,174902349.60
PSTG,Everpure Inc.,62.2500,N/A for download,42.95,333677181.00
APTV,Aptiv PLC,60.7300,N/A for download,42.96,187189050.68
IBKR,Interactive Brokers Group Inc.,72.3100,N/A for download,43.12,368493133.89
MRX,Marex Group plc,48.9700,N/A for download,43.21,104978066.34
WHR,Whirlpool Corporation,56.1600,N/A for download,43.30,195158302.56
MCHP,Microchip Technology Incorporated,70.7300,N/A for download,43.36,959035284.46
SHOP,Shopify Inc.,120.1000,N/A for download,43.40,948515931.80
ZS,Zscaler Inc.,137.8500,N/A for download,43.45,353536726.80
MOH,Molina Healthcare Inc.,147.5500,N/A for download,43.46,181766402.35
MTDR,Matador Resources Company,60.3400,N/A for download,43.53,165537419.74
SE,Sea Limited,85.3100,N/A for download,43.63,464453147.69
IT,Gartner Inc.,149.4000,N/A for download,43.75,245376352.80
NTNX,Nutanix Inc.,39.4100,N/A for download,44.49,225303186.64
ATAT,Atour Lifestyle Holdings Limited,37.5400,N/A for download,44.52,118579324.84
ETSY,Etsy Inc.,53.9900,N/A for download,44.91,154401789.78
GPN,Global Payments Inc.,65.0700,N/A for download,44.93,194166862.83
LPX,Louisiana-Pacific Corporation,75.2600,N/A for download,44.96,117731475.80
PPG,PPG Industries Inc.,110.4700,N/A for download,45.41,284223844.20
DECK,Deckers Outdoor Corporation,106.3500,N/A for download,45.57,220893097.65
CGNX,Cognex Corporation,53.7800,N/A for download,45.66,117271699.96
DDOG,Datadog Inc.,116.5000,N/A for download,45.79,449876050.50
MTN,Vail Resorts Inc.,129.5000,N/A for download,46.26,108094945.00
CHRD,Chord Energy Corporation,134.9300,N/A for download,46.27,397598365.93
FBIN,Fortune Brands Innovations Inc.,40.3000,N/A for download,46.30,124191139.80
EAT,Brinker International Inc.,153.6500,N/A for download,46.31,207660740.70
APH,Amphenol Corporation,135.3200,N/A for download,46.36,954775700.16
TEAM,Atlassian Corporation,63.6200,N/A for download,46.37,477152226.70
XYZ,Block Inc.,62.8300,N/A for download,46.39,441887725.27
CROX,Crocs Inc.,97.0800,N/A for download,46.64,180503756.40
MRNA,Moderna Inc.,52.1000,N/A for download,46.65,253199383.30
AMCR,Amcor plc,42.3700,N/A for download,46.72,226157416.86
OC,Owens Corning,112.9100,N/A for download,46.92,157259015.62
ABX,Barrick Mining Corporation,58.9000,N/A for download,47.13,170294801.70
ARES,Ares Management Corporation,104.8300,N/A for download,47.31,652577442.66
WFRD,Weatherford International plc,102.2000,N/A for download,47.33,185561474.00
OKTA,Okta Inc.,76.0400,N/A for download,47.75,378106162.56
FLR,Fluor Corporation,49.1500,N/A for download,48.37,132920227.85
NTR,Nutrien Ltd.,103.7000,N/A for download,48.53,153714613.70
FLS,Flowserve Corporation,82.7000,N/A for download,48.68,236361562.00
SQM,Sociedad Química y Minera de Chile S.A.,82.4800,N/A for download,49.06,108638861.92
GH,Guardant Health Inc.,92.8400,N/A for download,49.08,156967558.88
DUOL,Duolingo Inc.,91.0600,N/A for download,49.19,284855440.02
PVH,PVH Corp.,87.5000,N/A for download,49.20,188368775.00
WIX,Wix.com Ltd.,74.3800,N/A for download,49.42,228685624.04
CAVA,CAVA Group Inc.,86.2100,N/A for download,49.55,239795701.30
SGI,Somnigroup International Inc.,77.3700,N/A for download,49.76,353119155.84
RPM,RPM International Inc.,108.7200,N/A for download,50.29,235819985.76
ROKU,Roku Inc.,100.9900,N/A for download,50.54,299731048.72
LUV,Southwest Airlines Co.,40.4000,N/A for download,50.64,492000694.00
BLDR,Builders FirstSource Inc.,83.0900,N/A for download,51.14,215221296.71
ATZ,Aritzia Inc.,124.9900,N/A for download,51.32,124480665.75
APA,APA Corporation,38.7500,N/A for download,52.04,594730698.75
STNG,Scorpio Tankers Inc.,76.8100,N/A for download,52.11,197582741.17
SHAK,Shake Shack Inc.,97.8600,N/A for download,52.73,140044216.62
IP,International Paper Company,37.0700,N/A for download,52.91,360245444.46
TMDX,TransMedics Group Inc.,109.3600,N/A for download,53.24,111538013.76
TEM,Tempus AI Inc.,47.5000,N/A for download,53.71,210995047.50
ASO,Academy Sports and Outdoors Inc.,56.2000,N/A for download,54.33,133182029.40
SW,Smurfit Westrock Plc,42.2800,N/A for download,54.35,206800570.20
FND,Floor & Decor Holdings Inc.,51.1300,N/A for download,54.37,215693592.29
NVT,nVent Electric plc,127.1100,N/A for download,54.80,403562174.55
FRO,Frontline plc,36.1500,N/A for download,54.81,151879055.55
MUR,Murphy Oil Corporation,39.1000,N/A for download,54.83,125943602.40
CPA,Copa Holdings S.A.,119.1700,N/A for download,55.01,129723695.20
BTSG,BrightSpring Health Services Inc.,46.3100,N/A for download,55.20,144124268.53
ESAB,ESAB Corporation,102.9500,N/A for download,55.28,117391002.40
RBRK,Rubrik Inc.,51.6300,N/A for download,55.30,226186073.52
CNR,Core Natural Resources Inc.,94.6100,N/A for download,55.32,130210323.85
SUNB,Sunbelt Rentals Holdings Inc.,67.1100,N/A for download,56.07,201311611.86
ON,ON Semiconductor Corporation,68.3800,N/A for download,56.32,670837545.30
K,Kinross Gold Corporation,45.7300,N/A for download,56.44,148538265.34
LGN,Legence Corp.,57.7400,N/A for download,56.68,543969290.62
VSCO,Victoria's Secret & Co.,51.5600,N/A for download,56.71,181697697.80
FM,First Quantum Minerals Ltd.,37.5700,N/A for download,56.71,175738446.39
ESI,Element Solutions Inc,36.9000,N/A for download,56.82,156747288.60
SATS,EchoStar Corporation,122.8200,N/A for download,56.97,764114927.22
ARWR,Arrowhead Pharmaceuticals Inc.,64.3600,N/A for download,57.08,118376704.40
AS,Amer Sports Inc.,35.0700,N/A for download,57.38,243279608.04
BROS,Dutch Bros Inc.,55.5000,N/A for download,57.42,244618914.00
SOLS,Solstice Advanced Materials Inc.,83.3500,N/A for download,57.46,203901855.55
BOOT,Boot Barn Holdings Inc.,151.9100,N/A for download,57.67,157729975.92
SYY,Sysco Corporation,75.1500,N/A for download,57.77,448069475.25
AFRM,Affirm Holdings Inc.,49.8100,N/A for download,58.60,301107128.34
RDDT,Reddit Inc.,145.0000,N/A for download,59.07,579393030.00
CELH,Celsius Holdings Inc.,36.0200,N/A for download,59.62,266516014.24
PBF,PBF Energy Inc.,43.0300,N/A for download,60.69,214953094.72
ENTG,Entegris Inc.,129.6000,N/A for download,60.73,482598648.00
GFS,GLOBALFOUNDRIES Inc.,47.8000,N/A for download,60.82,185367491.80
RBLX,Roblox Corporation,55.4300,N/A for download,60.89,374425825.33
ALK,Alaska Air Group Inc.,39.9100,N/A for download,61.79,391586264.03
PARR,Par Pacific Holdings Inc.,60.7100,N/A for download,61.82,139812580.18
FRPT,Freshpet Inc.,65.0300,N/A for download,62.33,132822149.25
SPHR,Sphere Entertainment Co.,130.9400,N/A for download,62.41,143784952.12
VIK,Viking Holdings Ltd,77.8900,N/A for download,62.63,297642069.57
BBIO,BridgeBio Pharma Inc.,74.1400,N/A for download,62.65,106867768.48
ELF,e.l.f. Beauty Inc.,61.7700,N/A for download,62.72,211135975.23
EL,The Estée Lauder Companies Inc.,71.4400,N/A for download,63.47,325672170.64
YOU,Clear Secure Inc.,50.4100,N/A for download,64.45,100313379.50
W,Wayfair Inc.,74.1800,N/A for download,64.50,289357486.64
Q,Qnity Electronics Inc.,129.3400,N/A for download,65.18,291271351.88
SN,SharkNinja Inc.,111.9100,N/A for download,65.74,213094881.33
FROG,JFrog Ltd.,46.6600,N/A for download,66.44,127597742.48
FLEX,Flex Ltd.,73.1900,N/A for download,67.06,367169491.78
AA,Alcoa Corporation,71.7600,N/A for download,67.67,512307198.00
ALKS,Alkermes plc,34.7700,N/A for download,67.95,112269409.32
CNC,Centene Corporation,37.2800,N/A for download,68.27,247624459.36
ONON,On Holding AG,33.8100,N/A for download,69.38,289879704.66
OKLO,Oklo Inc.,50.2100,N/A for download,69.86,430920496.44
BTU,Peabody Energy Corporation,30.1800,N/A for download,70.10,146118160.08
ENPH,Enphase Energy Inc.,32.5600,N/A for download,70.14,200394785.36
MMYT,MakeMyTrip Limited,42.4900,N/A for download,70.35,102039225.12
RMBS,Rambus Inc.,101.4300,N/A for download,70.56,276027646.23
CE,Celanese Corporation,63.7500,N/A for download,70.70,171190743.75
LUN,Lundin Mining Corporation,37.9600,N/A for download,71.08,119748578.04
ALGM,Allegro MicroSystems Inc.,35.8700,N/A for download,71.44,103528567.92
AU,AngloGold Ashanti plc,107.4200,N/A for download,71.80,400055497.56
NXT,Nextpower Inc.,116.4100,N/A for download,71.86,239262478.63
FORM,FormFactor Inc.,117.8000,N/A for download,71.91,250836369.80
LSCC,Lattice Semiconductor Corporation,106.5600,N/A for download,72.28,258388819.20
CF,CF Industries Holdings Inc.,126.1600,N/A for download,73.77,929664082.64
GRAL,GRAIL Inc.,50.7800,N/A for download,74.19,112604954.68
MP,MP Materials Corp.,54.4400,N/A for download,76.70,369803135.08
CRDO,Credo Technology Group Holding Ltd,110.2100,N/A for download,77.05,671537853.97
LMND,Lemonade Inc.,58.9400,N/A for download,78.44,103349521.80
AMKR,Amkor Technology Inc.,52.4200,N/A for download,78.85,166635998.46
UCTT,Ultra Clean Holdings Inc.,68.6500,N/A for download,78.93,131338228.05
SMTC,Semtech Corporation,86.9500,N/A for download,79.37,202199181.75
VIAV,Viavi Solutions Inc.,41.4100,N/A for download,79.74,290881273.61
KTOS,Kratos Defense & Security Solutions Inc.,74.4600,N/A for download,80.50,274935806.16
CENX,Century Aluminum Company,65.5700,N/A for download,81.12,167310772.52
ARM,Arm Holdings plc,148.9100,N/A for download,81.56,964976707.88
KRMN,Karman Holdings Inc.,87.7500,N/A for download,84.01,195598523.25
TTMI,TTM Technologies Inc.,105.8500,N/A for download,85.04,226684231.85
RH,RH,120.0000,N/A for download,85.94,234266760.00
ALAB,Astera Labs Inc.,125.4600,N/A for download,86.00,515120442.84
SEI,Solaris Energy Infrastructure Inc.,61.0400,N/A for download,89.45,244817644.96
FPS,Forgent Power Solutions Inc.,31.3600,N/A for download,89.55,181186006.40
CRCL,Circle Internet Group Inc.,94.4400,N/A for download,92.87,998481254.88
VSAT,Viasat Inc.,56.3300,N/A for download,93.66,118459004.51
AUGO,Aura Minerals Inc.,94.5300,N/A for download,97.41,121049918.85
SEDG,SolarEdge Technologies Inc.,43.5200,N/A for download,101.14,177382471.68
FSLY,Fastly Inc.,32.7500,N/A for download,103.45,425081900.00
HUT,Hut 8 Corp.,61.4300,N/A for download,103.52,683312243.47
FIGR,Figure Technology Solutions Inc.,34.3400,N/A for download,105.95,171612948.10
HYMC,Hycroft Mining Holding Corporation,37.0000,N/A for download,110.57,109839347.00
FLY,Firefly Aerospace Inc.,38.1200,N/A for download,116.58,369063087.56
BKSY,BlackSky Technology Inc.,33.4100,N/A for download,116.70,142425894.52
SLNO,Soleno Therapeutics Inc.,52.6000,N/A for download,131.30,741249404.40
PL,Planet Labs PBC,36.5500,N/A for download,137.02,589049047.15
CNTA,Centessa Pharmaceuticals plc,39.5300,N/A for download,157.82,136932829.19
AEHR,Aehr Test Systems Inc.,63.1600,N/A for download,161.13,682418851.80
APLS,Apellis Pharmaceuticals Inc.,40.6900,N/A for download,461.46,186529999.37
