Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
TPR,Tapestry Inc.,145.4200,N/A for download,34.36,376196450.30
MTN,Vail Resorts Inc.,138.5300,N/A for download,34.43,173349099.91
J,Jacobs Solutions Inc.,132.9100,N/A for download,34.44,100700457.69
SN,SharkNinja Inc.,110.1600,N/A for download,34.69,205694387.28
SPHR,Sphere Entertainment Co.,113.7100,N/A for download,34.87,114470037.64
SWK,Stanley Black & Decker Inc.,73.7400,N/A for download,34.93,100456813.14
IONS,Ionis Pharmaceuticals Inc.,74.7900,N/A for download,35.16,141754572.72
AER,AerCap Holdings N.V.,141.0200,N/A for download,35.19,233099009.00
KR,The Kroger Co.,72.1900,N/A for download,35.20,411006257.24
PAYX,Paychex Inc.,94.0000,N/A for download,35.31,323283296.00
RRC,Range Resources Corporation,41.9500,N/A for download,35.31,142646108.80
WMS,Advanced Drainage Systems Inc.,147.2400,N/A for download,35.45,104824425.96
FTNT,Fortinet Inc.,83.4800,N/A for download,35.51,453973255.84
OVV,Ovintiv Inc.,55.0600,N/A for download,35.92,271716199.66
ABNB,Airbnb Inc.,133.3900,N/A for download,35.98,289699336.58
URBN,Urban Outfitters Inc.,64.9300,N/A for download,36.14,123544648.48
BLDR,Builders FirstSource Inc.,91.1100,N/A for download,36.31,222917925.90
CGON,CG Oncology Inc.,64.6600,N/A for download,36.34,260687394.24
PNFP,Pinnacle Financial Partners Inc.,85.1300,N/A for download,36.46,116566551.01
TWLO,Twilio Inc.,126.6800,N/A for download,36.47,146799317.60
ILMN,Illumina Inc.,121.5000,N/A for download,36.69,245359773.00
CHRD,Chord Energy Corporation,124.8000,N/A for download,36.69,159800908.80
BBY,Best Buy Co. Inc.,63.1500,N/A for download,37.10,279811777.05
SF,Stifel Financial Corp.,72.6700,N/A for download,37.13,123760643.50
FLS,Flowserve Corporation,78.7700,N/A for download,37.16,100221670.41
SUNB,Sunbelt Rentals Holdings Inc.,71.2200,N/A for download,37.37,300643621.14
PSN,Parsons Corporation,58.7200,N/A for download,37.44,109214326.24
ARM,Arm Holdings plc,120.1000,N/A for download,37.49,294458537.80
VSNT,Versant Media Group Inc.,38.3000,N/A for download,37.54,134220856.30
CHKP,Check Point Software Technologies Ltd.,154.0400,N/A for download,37.64,148581592.60
EBAY,eBay Inc.,91.6800,N/A for download,37.76,448148984.16
DT,Dynatrace Inc.,37.5700,N/A for download,37.82,208391885.91
FWONK,Formula One Group,84.2500,N/A for download,37.84,160018636.75
CVE,Cenovus Energy Inc.,32.1800,N/A for download,38.20,634892896.50
FND,Floor & Decor Holdings Inc.,58.0900,N/A for download,38.30,103529101.71
LAZ,Lazard Inc.,44.1600,N/A for download,38.33,107100673.92
DXCM,DexCom Inc.,66.3100,N/A for download,38.64,267108019.01
ALLY,Ally Financial Inc.,36.8500,N/A for download,38.65,149300538.75
TECKB,Teck Resources Limited,72.3400,N/A for download,38.82,131854841.40
ALLE,Allegion plc,146.6400,N/A for download,39.15,114782899.92
DOW,Dow Inc.,34.3700,N/A for download,39.42,381970788.78
STZ,Constellation Brands Inc.,149.9600,N/A for download,39.42,225612270.68
EXE,Expand Energy Corporation,108.5800,N/A for download,39.51,389689168.22
HALO,Halozyme Therapeutics Inc.,66.4800,N/A for download,39.60,102686470.56
CTSH,Cognizant Technology Solutions Corporation,62.4300,N/A for download,39.83,452288244.18
TECH,Bio-Techne Corporation,53.6200,N/A for download,39.91,106300255.88
MDLN,Medline Inc.,42.3900,N/A for download,39.92,202080844.98
ON,ON Semiconductor Corporation,59.2400,N/A for download,40.40,250443794.12
PYPL,PayPal Holdings Inc.,45.5700,N/A for download,40.42,628596088.89
CBRE,CBRE Group Inc.,132.4900,N/A for download,40.48,381519926.37
LYB,LyondellBasell Industries N.V.,67.3700,N/A for download,40.88,637047149.39
SYF,Synchrony Financial,65.2100,N/A for download,41.04,291025056.90
MTDR,Matador Resources Company,56.2400,N/A for download,41.13,100151179.68
AS,Amer Sports Inc.,33.4000,N/A for download,41.14,145108704.80
DOCU,DocuSign Inc.,48.0000,N/A for download,41.30,140598528.00
LINE,Lineage Inc.,39.2000,N/A for download,41.50,101038392.00
ONON,On Holding AG,39.4400,N/A for download,41.52,294516661.84
LBRT,Liberty Energy Inc.,29.9300,N/A for download,41.62,163861661.90
NVT,nVent Electric plc,111.0900,N/A for download,41.79,256512142.32
KMX,CarMax Inc.,42.5000,N/A for download,41.89,249130537.50
GH,Guardant Health Inc.,88.0300,N/A for download,41.96,140822911.45
EXPD,Expeditors International of Washington Inc.,140.8100,N/A for download,42.05,183234504.09
APA,APA Corporation,32.9700,N/A for download,42.25,219001576.50
FISV,Fiserv Inc.,58.5000,N/A for download,42.31,389030265.00
SFM,Sprouts Farmers Market Inc.,75.3500,N/A for download,42.49,129698523.35
RGEN,Repligen Corporation,119.2300,N/A for download,42.80,131163015.32
ANF,Abercrombie & Fitch Co.,87.2800,N/A for download,42.80,101137096.48
SJM,The J. M. Smucker Company,107.6200,N/A for download,42.82,168770544.96
EL,The Estée Lauder Companies Inc.,91.5400,N/A for download,42.96,261317132.58
WYNN,Wynn Resorts Limited,100.0700,N/A for download,43.09,250191011.20
SOLS,Solstice Advanced Materials Inc.,75.1800,N/A for download,43.11,120891394.68
NTNX,Nutanix Inc.,38.2400,N/A for download,43.16,111587264.48
FLEX,Flex Ltd.,63.3900,N/A for download,43.40,254346036.00
TRU,TransUnion,71.6100,N/A for download,44.16,211157982.42
APH,Amphenol Corporation,134.5400,N/A for download,44.29,891858260.30
SATS,EchoStar Corporation,112.1800,N/A for download,44.46,626812929.52
BX,Blackstone Inc.,107.2500,N/A for download,44.56,956393187.75
SHAK,Shake Shack Inc.,92.5800,N/A for download,44.62,150095232.42
EAT,Brinker International Inc.,144.3500,N/A for download,44.69,171344604.80
BAH,Booz Allen Hamilton Holding Corporation,75.9400,N/A for download,45.00,157844251.66
KMT,Kennametal Inc.,40.3000,N/A for download,45.04,117987438.40
APO,Apollo Global Management Inc.,106.1000,N/A for download,45.48,664311198.00
PLNT,Planet Fitness Inc.,77.9200,N/A for download,45.50,119057941.92
FUTU,Futu Holdings Limited,152.6400,N/A for download,45.64,270357799.68
SIG,Signet Jewelers Limited,85.4800,N/A for download,45.71,105111678.72
EQH,Equitable Holdings Inc.,38.2400,N/A for download,45.80,214675191.84
GFS,GLOBALFOUNDRIES Inc.,44.0900,N/A for download,45.88,165372507.46
INSM,Insmed Incorporated,139.4000,N/A for download,46.16,180194573.60
KNX,Knight-Swift Transportation Holdings Inc.,55.7300,N/A for download,46.17,118061274.23
AR,Antero Resources Corporation,39.6700,N/A for download,46.29,340134745.35
ABX,Barrick Mining Corporation,61.7300,N/A for download,46.39,513816198.38
TPG,TPG Inc.,40.6800,N/A for download,46.53,226238443.56
DAL,Delta Air Lines Inc.,59.1400,N/A for download,46.57,811380633.26
VIK,Viking Holdings Ltd,72.5700,N/A for download,46.79,174932524.95
CYTK,Cytokinetics Incorporated,63.6300,N/A for download,46.91,111874456.89
CART,Maplebear Inc.,36.8800,N/A for download,47.08,154134501.76
CG,The Carlyle Group Inc.,47.0800,N/A for download,47.44,178422418.68
PAYC,Paycom Software Inc.,130.3300,N/A for download,47.89,141122627.30
LUV,Southwest Airlines Co.,41.8500,N/A for download,48.54,333471095.10
LNTH,Lantheus Holdings Inc.,82.6400,N/A for download,48.81,115028103.52
FLR,Fluor Corporation,44.6000,N/A for download,49.12,109729335.40
ARES,Ares Management Corporation,103.4600,N/A for download,49.18,545194781.74
NRG,NRG Energy Inc.,148.6300,N/A for download,49.68,501262552.39
SGI,Somnigroup International Inc.,79.0000,N/A for download,50.31,125547353.00
Q,Qnity Electronics Inc.,116.2700,N/A for download,50.33,287930795.46
WDAY,Workday Inc.,137.8400,N/A for download,50.37,613081030.32
CF,CF Industries Holdings Inc.,120.1300,N/A for download,50.74,767057559.77
RBLX,Roblox Corporation,60.3900,N/A for download,50.81,405398311.56
RDDT,Reddit Inc.,137.1200,N/A for download,51.46,697566051.04
FRO,Frontline plc,33.5000,N/A for download,51.51,172516256.50
AA,Alcoa Corporation,66.3600,N/A for download,51.65,480543882.84
MOS,The Mosaic Company,29.1500,N/A for download,51.66,421893721.70
ENTG,Entegris Inc.,116.1800,N/A for download,52.07,264870417.04
ROKU,Roku Inc.,100.7400,N/A for download,52.10,265154228.10
MP,MP Materials Corp.,62.2500,N/A for download,52.14,226095237.00
K,Kinross Gold Corporation,44.2600,N/A for download,52.69,167090971.64
KKR,KKR & Co. Inc.,87.1300,N/A for download,52.81,713373302.67
LSCC,Lattice Semiconductor Corporation,90.8000,N/A for download,52.86,161956509.60
BROS,Dutch Bros Inc.,51.5900,N/A for download,53.09,137609308.76
HLNE,Hamilton Lane Incorporated,98.1900,N/A for download,53.26,116098579.53
CSGP,CoStar Group Inc.,45.3400,N/A for download,53.79,239150590.70
CENX,Century Aluminum Company,58.0700,N/A for download,54.15,145011532.95
PCOR,Procore Technologies Inc.,56.0900,N/A for download,54.68,201823038.00
ANET,Arista Networks Inc.,138.2300,N/A for download,55.08,576681045.85
AFRM,Affirm Holdings Inc.,50.7900,N/A for download,55.32,200548581.36
MGM,MGM Resorts International,36.2900,N/A for download,55.32,262845675.67
ETSY,Etsy Inc.,52.6900,N/A for download,55.33,127020467.97
WHR,Whirlpool Corporation,58.2300,N/A for download,55.38,144819465.75
MOH,Molina Healthcare Inc.,146.8000,N/A for download,55.43,221476572.80
ZM,Zoom Communications Inc.,76.0500,N/A for download,55.67,267173764.65
MNDY,monday.com Ltd.,76.0300,N/A for download,55.88,113528224.09
GPC,Genuine Parts Company,109.2000,N/A for download,56.00,369104626.80
SHOP,Shopify Inc.,129.5200,N/A for download,57.10,801267838.32
ALK,Alaska Air Group Inc.,41.3200,N/A for download,57.22,173934060.80
TEM,Tempus AI Inc.,52.6800,N/A for download,57.37,216792054.84
WAL,Western Alliance Bancorporation,69.6000,N/A for download,58.45,149967189.60
WLK,Westlake Corporation,107.0300,N/A for download,58.64,112546540.26
AMKR,Amkor Technology Inc.,43.9200,N/A for download,59.02,108256695.12
VKTX,Viking Therapeutics Inc.,35.7600,N/A for download,59.16,117964658.88
RBRK,Rubrik Inc.,57.5200,N/A for download,59.28,155109409.84
BBIO,BridgeBio Pharma Inc.,71.3900,N/A for download,60.09,172220807.66
UAL,United Airlines Holdings Inc.,90.6800,N/A for download,60.30,719008067.60
SMCI,Super Micro Computer Inc.,31.7900,N/A for download,61.00,699673771.39
AU,AngloGold Ashanti plc,106.2700,N/A for download,61.20,236611217.70
NXT,Nextpower Inc.,116.6900,N/A for download,62.55,190321740.07
OMC,Omnicom Group Inc.,80.0600,N/A for download,62.59,368388084.00
ALAB,Astera Labs Inc.,124.7100,N/A for download,63.93,673640644.47
CELH,Celsius Holdings Inc.,45.7200,N/A for download,64.03,228508102.80
OKLO,Oklo Inc.,62.7600,N/A for download,64.23,394163426.88
JEF,Jefferies Financial Group Inc.,38.7100,N/A for download,64.57,180665028.11
ENPH,Enphase Energy Inc.,43.3400,N/A for download,65.33,152745112.30
GPN,Global Payments Inc.,72.8500,N/A for download,66.65,277809395.40
DINO,HF Sinclair Corporation,56.3900,N/A for download,66.67,131122370.03
PSTG,Everpure Inc.,62.0900,N/A for download,66.91,161134043.21
DDOG,Datadog Inc.,127.4900,N/A for download,67.08,444449900.95
AKAM,Akamai Technologies Inc.,106.4700,N/A for download,67.20,509926672.71
RMBS,Rambus Inc.,92.5300,N/A for download,68.01,115141833.69
TSEM,Tower Semiconductor Ltd.,119.4400,N/A for download,68.39,248446546.80
OKTA,Okta Inc.,80.8500,N/A for download,68.68,258346230.45
CNC,Centene Corporation,35.8600,N/A for download,69.61,368380097.80
XYZ,Block Inc.,64.6300,N/A for download,71.10,585479679.98
DUOL,Duolingo Inc.,98.8100,N/A for download,72.58,209036013.35
KRMN,Karman Holdings Inc.,104.8400,N/A for download,72.79,118268850.76
TRI,Thomson Reuters Corporation,140.0600,N/A for download,73.25,112877575.38
FLUT,Flutter Entertainment plc,109.5900,N/A for download,74.08,359617831.56
GDDY,GoDaddy Inc.,86.5400,N/A for download,74.14,161493678.64
KTOS,Kratos Defense & Security Solutions Inc.,88.9200,N/A for download,74.58,173634617.52
EPAM,EPAM Systems Inc.,141.9800,N/A for download,75.12,153988242.46
TEAM,Atlassian Corporation,75.4500,N/A for download,75.30,466043634.30
MG,Magna International Inc.,78.5700,N/A for download,75.51,131697069.75
W,Wayfair Inc.,75.1100,N/A for download,76.22,197558678.38
ELF,e.l.f. Beauty Inc.,79.9500,N/A for download,76.53,117451826.70
WIX,Wix.com Ltd.,89.9100,N/A for download,76.58,264956228.55
SEI,Solaris Energy Infrastructure Inc.,55.3500,N/A for download,77.13,126159255.00
BNTX,BioNTech SE,90.8400,N/A for download,79.31,413266950.96
SE,Sea Limited,87.8200,N/A for download,79.35,359852900.58
ZS,Zscaler Inc.,153.8100,N/A for download,79.57,386708794.38
VSCO,Victoria's Secret & Co.,45.1700,N/A for download,79.92,123926153.50
MRNA,Moderna Inc.,55.9700,N/A for download,80.01,382999687.62
CRSP,CRISPR Therapeutics AG,49.9300,N/A for download,80.76,315878200.53
PI,Impinj Inc.,99.0900,N/A for download,82.98,124002514.17
PBF,PBF Energy Inc.,41.9900,N/A for download,83.53,150899421.01
DELL,Dell Technologies Inc.,147.3700,N/A for download,86.70,796632851.05
PZZA,Papa John's International Inc.,38.8600,N/A for download,89.41,301903340.00
CRDO,Credo Technology Group Holding Ltd,115.9100,N/A for download,89.70,709505510.16
DOCN,DigitalOcean Holdings Inc.,68.6900,N/A for download,89.81,380275189.83
IOT,Samsara Inc.,32.0800,N/A for download,90.11,250691854.72
HUT,Hut 8 Corp.,51.1200,N/A for download,91.92,201272168.88
ASTS,AST SpaceMobile Inc.,88.2100,N/A for download,93.55,899513536.10
DNTH,Dianthus Therapeutics Inc.,85.8400,N/A for download,94.21,293418888.88
CZR,Caesars Entertainment Inc.,29.0700,N/A for download,96.99,413139933.00
TPH,Tri Pointe Homes Inc.,46.3800,N/A for download,102.99,127907784.36
CAVA,CAVA Group Inc.,80.5000,N/A for download,104.80,178968244.00
LASR,nLIGHT Inc.,66.4900,N/A for download,109.12,109208295.73
SEDG,SolarEdge Technologies Inc.,36.0900,N/A for download,111.84,157156106.49
HYMC,Hycroft Mining Holding Corporation,42.5700,N/A for download,135.85,105552825.84
FIGR,Figure Technology Solutions Inc.,38.0800,N/A for download,170.59,461016814.72
XENE,Xenon Pharmaceuticals Inc.,59.0400,N/A for download,184.86,327498658.56
AXTI,AXT Inc.,47.3600,N/A for download,196.82,529819872.00
ACLX,Arcellx Inc.,114.3600,N/A for download,299.97,103486422.48
