Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
ATGE,Adtalem Global Education Inc.,107.7800,N/A for download,38.54,163461303.60
ARE,Alexandria Real Estate Equities Inc.,54.0500,N/A for download,38.55,172921192.10
FLEX,Flex Ltd.,65.4700,N/A for download,38.56,266963614.56
DLTR,Dollar Tree Inc.,117.3100,N/A for download,38.66,367354974.59
SW,Smurfit Westrock Plc,42.1200,N/A for download,39.01,302186991.60
EDU,New Oriental Education & Technology Group Inc.,59.4600,N/A for download,39.08,125530465.50
OKTA,Okta Inc.,85.6900,N/A for download,39.13,323346502.05
SHAK,Shake Shack Inc.,88.0300,N/A for download,39.17,110020862.33
ELF,e.l.f. Beauty Inc.,85.0300,N/A for download,39.28,139336195.13
DVN,Devon Energy Corporation,39.9400,N/A for download,39.43,580347251.38
PFSI,PennyMac Financial Services Inc.,149.7000,N/A for download,39.51,114297447.00
XYZ,Block Inc.,62.2100,N/A for download,39.52,396965991.44
PCTY,Paylocity Holding Corporation,132.1500,N/A for download,39.54,115284752.70
QTWO,Q2 Holdings Inc.,61.4100,N/A for download,39.67,102267669.66
RVTY,Revvity Inc.,108.4900,N/A for download,39.79,148885709.05
TECKB,Teck Resources Limited,78.6700,N/A for download,39.81,144012200.62
ALK,Alaska Air Group Inc.,53.3000,N/A for download,40.01,274155265.80
IBKR,Interactive Brokers Group Inc.,75.6600,N/A for download,40.20,301492313.46
SOLS,Solstice Advanced Materials Inc.,63.5900,N/A for download,40.30,140936679.06
ILMN,Illumina Inc.,149.6900,N/A for download,40.35,325514227.41
ONON,On Holding AG,45.0200,N/A for download,40.39,289994844.34
SFM,Sprouts Farmers Market Inc.,70.6600,N/A for download,40.48,148300289.42
KMX,CarMax Inc.,45.5300,N/A for download,40.56,144650904.38
QRVO,Qorvo Inc.,78.1100,N/A for download,40.68,156765207.80
FM,First Quantum Minerals Ltd.,41.7200,N/A for download,40.70,247062544.12
SQM,Sociedad Química y Minera de Chile S.A.,81.6400,N/A for download,41.03,126984652.08
PHM,PulteGroup Inc.,127.2600,N/A for download,41.12,364046828.04
TRU,TransUnion,80.6800,N/A for download,41.30,234988971.40
OSK,Oshkosh Corporation,145.3500,N/A for download,41.79,285898944.15
TOST,Toast Inc.,31.0900,N/A for download,41.84,315960736.93
NTAP,NetApp Inc.,98.3300,N/A for download,41.90,255978850.79
TMDX,TransMedics Group Inc.,138.9700,N/A for download,42.12,167565578.96
ARM,Arm Holdings plc,108.4300,N/A for download,42.37,667349892.23
LSCC,Lattice Semiconductor Corporation,83.3100,N/A for download,42.48,170189333.64
DHI,D.R. Horton Inc.,150.4200,N/A for download,42.56,488650350.66
DOCS,Doximity Inc.,38.6300,N/A for download,42.58,128520271.65
SYY,Sysco Corporation,84.1100,N/A for download,43.09,343329786.54
HCC,Warrior Met Coal Inc.,92.0900,N/A for download,43.34,110708479.93
TSEM,Tower Semiconductor Ltd.,134.7100,N/A for download,43.68,360309645.26
ETSY,Etsy Inc.,54.9500,N/A for download,43.73,213085934.25
GM,General Motors Company,86.2600,N/A for download,43.90,836395592.16
WHR,Whirlpool Corporation,76.9600,N/A for download,43.93,419360350.24
AGI,Alamos Gold Inc.,56.7500,N/A for download,44.15,111700060.25
AKAM,Akamai Technologies Inc.,99.3500,N/A for download,44.19,383754674.90
ESTC,Elastic N.V.,67.7200,N/A for download,44.32,168552168.04
IP,International Paper Company,39.0000,N/A for download,44.50,746977413.00
CAVA,CAVA Group Inc.,63.0300,N/A for download,44.68,178384543.59
GH,Guardant Health Inc.,110.4800,N/A for download,44.88,128959437.20
SYF,Synchrony Financial,73.3700,N/A for download,44.94,431906738.78
DKNG,DraftKings Inc.,29.9400,N/A for download,45.07,477662101.32
ATZ,Aritzia Inc.,106.9500,N/A for download,45.10,115459476.75
HAL,Halliburton Company,33.3900,N/A for download,45.15,632574017.46
APTV,Aptiv PLC,78.8300,N/A for download,45.18,166879483.82
ON,ON Semiconductor Corporation,62.2000,N/A for download,45.20,599403735.20
MDLN,Medline Inc.,43.7300,N/A for download,45.31,181253853.20
LEN,Lennar Corporation,111.2300,N/A for download,45.38,273868726.32
W,Wayfair Inc.,107.5400,N/A for download,45.46,307145639.24
LYB,LyondellBasell Industries N.V.,49.9500,N/A for download,45.65,513368617.50
AUGO,Aura Minerals Inc.,74.7100,N/A for download,46.29,224470304.05
PCOR,Procore Technologies Inc.,56.7900,N/A for download,46.30,182637719.01
NTNX,Nutanix Inc.,39.4600,N/A for download,46.47,183320624.18
BTU,Peabody Energy Corporation,36.1300,N/A for download,46.48,113327489.67
PAAS,Pan American Silver Corp.,85.2600,N/A for download,46.88,130945377.36
WLK,Westlake Corporation,81.5600,N/A for download,47.08,111753512.00
CSGP,CoStar Group Inc.,61.9300,N/A for download,47.43,279759423.57
MNDY,monday.com Ltd.,115.5700,N/A for download,47.46,261576977.48
NRG,NRG Energy Inc.,153.7200,N/A for download,47.47,249810064.56
DOCU,DocuSign Inc.,53.7800,N/A for download,47.61,315345214.70
BC,Brunswick Corporation,80.6200,N/A for download,47.62,168005307.92
BL,BlackLine Inc.,46.9100,N/A for download,47.77,150915193.02
MTH,Meritage Homes Corporation,69.9600,N/A for download,47.89,128822804.88
GWRE,Guidewire Software Inc.,147.6400,N/A for download,48.14,258652435.32
TTD,The Trade Desk Inc.,31.2500,N/A for download,48.29,427521718.75
IOT,Samsara Inc.,29.0900,N/A for download,48.33,389252388.21
SWKS,Skyworks Solutions Inc.,55.7900,N/A for download,49.01,245281348.69
DUOL,Duolingo Inc.,139.4700,N/A for download,49.60,343185460.80
BRKR,Bruker Corporation,44.2300,N/A for download,49.93,178621705.02
WFRD,Weatherford International plc,94.0400,N/A for download,50.63,134542463.76
FND,Floor & Decor Holdings Inc.,68.2600,N/A for download,50.77,164800868.86
CNC,Centene Corporation,43.6000,N/A for download,50.93,359034402.40
EDV,Endeavour Mining plc,81.7100,N/A for download,50.94,118873423.91
VRNS,Varonis Systems Inc.,30.5700,N/A for download,51.15,165709881.90
Q,Qnity Electronics Inc.,99.9100,N/A for download,51.26,157238757.64
ENTG,Entegris Inc.,122.7100,N/A for download,51.91,411755981.91
MCHP,Microchip Technology Incorporated,79.3600,N/A for download,52.00,620728683.52
TWLO,Twilio Inc.,123.7200,N/A for download,52.10,448587935.04
PSTG,Pure Storage Inc.,72.6100,N/A for download,52.22,241903918.11
ZM,Zoom Communications Inc.,92.5800,N/A for download,52.25,377476063.68
HRI,Herc Holdings Inc.,147.0200,N/A for download,52.68,121272534.42
BAH,Booz Allen Hamilton Holding Corporation,88.7300,N/A for download,52.72,240089005.74
CENX,Century Aluminum Company,48.9300,N/A for download,52.88,114177127.47
MMYT,MakeMyTrip Limited,62.0600,N/A for download,52.95,189903910.30
HIMS,Hims & Hers Health Inc.,29.8700,N/A for download,53.33,660612656.33
LRN,Stride Inc.,84.0400,N/A for download,53.79,230554327.52
AVT,Avnet Inc.,62.7400,N/A for download,54.02,225285662.68
WIX,Wix.com Ltd.,89.9700,N/A for download,54.05,154882725.21
TFX,Teleflex Incorporated,105.4800,N/A for download,54.20,105664695.48
LVS,Las Vegas Sands Corp.,52.7100,N/A for download,54.50,955279828.23
RBRK,Rubrik Inc.,57.9700,N/A for download,54.52,485734745.87
U,Unity Software Inc.,38.4000,N/A for download,54.69,343725196.80
LUN,Lundin Mining Corporation,37.1600,N/A for download,54.79,160334437.80
IRTC,iRhythm Holdings Inc.,148.9900,N/A for download,54.81,111899088.49
PEGA,Pegasystems Inc.,44.6200,N/A for download,55.05,150951512.52
CVS,CVS Health Corporation,74.4400,N/A for download,55.62,788485898.96
AFRM,Affirm Holdings Inc.,62.8000,N/A for download,55.75,486401511.60
FROG,JFrog Ltd.,55.4300,N/A for download,55.76,156166264.80
GLOB,Globant S.A.,66.2200,N/A for download,56.07,105893064.20
AU,AngloGold Ashanti plc,107.0200,N/A for download,56.18,696202557.00
SMCI,Super Micro Computer Inc.,30.1200,N/A for download,57.37,847440507.00
TEM,Tempus AI Inc.,63.5100,N/A for download,57.42,304675316.31
ENPH,Enphase Energy Inc.,38.2500,N/A for download,57.45,315251604.00
AA,Alcoa Corporation,60.6400,N/A for download,57.47,486872071.52
GFS,GlobalFoundries Inc.,44.4600,N/A for download,57.71,155382631.56
BMI,Badger Meter Inc.,144.4200,N/A for download,57.92,121461408.18
BILL,BILL Holdings Inc.,43.3900,N/A for download,58.52,178132091.08
CRDO,Credo Technology Group Holding Ltd,129.4700,N/A for download,58.94,723492342.76
BLDR,Builders FirstSource Inc.,115.2300,N/A for download,59.13,263473625.46
BFH,Bread Financial Holdings Inc.,73.0300,N/A for download,59.38,124393678.69
CALX,Calix Inc.,46.6600,N/A for download,59.97,222090448.26
SYM,Symbotic Inc.,56.2000,N/A for download,60.95,109768997.00
GTLB,GitLab Inc.,35.5000,N/A for download,61.03,190048753.00
TTAN,ServiceTitan Inc.,81.0300,N/A for download,61.28,160691484.33
ALGM,Allegro MicroSystems Inc.,37.9800,N/A for download,61.49,381961251.90
ARWR,Arrowhead Pharmaceuticals Inc.,69.1200,N/A for download,61.64,139167521.28
SEI,Solaris Energy Infrastructure Inc.,56.1900,N/A for download,61.81,206074184.07
MUR,Murphy Oil Corporation,31.0800,N/A for download,62.29,202694591.40
DOCN,DigitalOcean Holdings Inc.,56.1300,N/A for download,63.00,211325352.51
KRMN,Karman Holdings Inc.,110.9300,N/A for download,63.46,126672963.74
QGEN,Qiagen N.V.,53.7100,N/A for download,63.50,169080959.85
AG,First Majestic Silver Corp.,33.9300,N/A for download,64.86,119999688.12
RBLX,Roblox Corporation,75.7300,N/A for download,65.71,698277022.49
MAN,ManpowerGroup Inc.,33.2900,N/A for download,65.81,102993500.83
UPST,Upstart Holdings Inc.,41.5300,N/A for download,66.36,137729385.99
IONQ,IonQ Inc.,43.2400,N/A for download,67.22,961032263.12
LQDA,Liquidia Corporation,43.0600,N/A for download,67.41,158681740.86
NXT,Nextpower Inc.,121.0800,N/A for download,67.84,429159342.24
TCOM,Trip.com Group Limited,62.0200,N/A for download,69.54,299281665.34
VSNT,Versant Media Group Inc.,32.8500,N/A for download,69.97,118682451.00
ANF,Abercrombie & Fitch Co.,93.8800,N/A for download,70.83,149461466.24
AMKR,Amkor Technology Inc.,50.0000,N/A for download,74.50,168933700.00
LMND,Lemonade Inc.,91.2800,N/A for download,75.88,227649125.20
RMBS,Rambus Inc.,121.6000,N/A for download,77.29,320260108.80
PI,Impinj Inc.,147.8000,N/A for download,78.93,145675966.20
HUT,Hut 8 Corp.,61.5300,N/A for download,84.04,323028623.61
GLXY,Galaxy Digital Inc.,29.9600,N/A for download,85.55,181960382.24
KTOS,Kratos Defense & Security Solutions Inc.,108.1600,N/A for download,87.84,361593048.96
SANM,Sanmina Corporation,154.4300,N/A for download,91.67,204854020.31
FLNC,Fluence Energy Inc.,31.5700,N/A for download,92.69,224094057.11
INOD,Innodata Inc.,63.8600,N/A for download,95.22,276583343.54
MRNA,Moderna Inc.,46.8600,N/A for download,99.71,504619876.20
SKYT,SkyWater Technology Inc.,32.9600,N/A for download,107.49,108059491.84
CVLT,Commvault Systems Inc.,87.5000,N/A for download,113.19,175770437.50
RVMD,Revolution Medicines Inc.,98.2000,N/A for download,125.36,243353151.60
FIGR,Figure Technology Solutions Inc.,60.4700,N/A for download,132.16,368232548.76
AAOI,Applied Optoelectronics Inc.,39.5700,N/A for download,133.02,339198115.71
EQPT,EquipmentShare.com Inc.,30.3550,N/A for download,143.43,190623450.42
HYMC,Hycroft Mining Holding Corporation,45.7300,N/A for download,154.33,359109458.60
RAPT,RAPT Therapeutics Inc.,57.6300,N/A for download,229.60,252240919.89
