Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
TEAM,Atlassian Corporation,131.7500,N/A for download,54.33,772437075.00
ENPH,Enphase Energy Inc.,39.4600,N/A for download,54.39,357030134.00
CELC,Celcuity Inc.,110.0500,N/A for download,55.11,107661915.00
NXT,Nextpower Inc.,105.0000,N/A for download,55.54,234318000.00
LUN,Lundin Mining Corporation,34.0800,N/A for download,55.79,133224956.64
GTLB,GitLab Inc.,36.3800,N/A for download,55.95,236277186.00
TEM,Tempus AI Inc.,65.3200,N/A for download,56.00,256844772.00
BLDR,Builders FirstSource Inc.,122.3600,N/A for download,56.97,207926348.00
CRDO,Credo Technology Group Holding Ltd,133.1600,N/A for download,58.91,579006312.00
SEI,Solaris Energy Infrastructure Inc.,53.7000,N/A for download,59.01,130281570.00
ARWR,Arrowhead Pharmaceuticals Inc.,67.0500,N/A for download,59.53,129433320.00
QGEN,Qiagen N.V.,55.6200,N/A for download,60.80,240272838.00
IONQ,IonQ Inc.,47.2500,N/A for download,61.94,696190950.00
FORM,FormFactor Inc.,73.2000,N/A for download,63.14,174303840.00
RBLX,Roblox Corporation,74.1200,N/A for download,63.35,701064020.00
UPST,Upstart Holdings Inc.,45.2900,N/A for download,64.53,108415202.00
MP,MP Materials Corp.,69.5800,N/A for download,65.35,562004618.00
CRSP,CRISPR Therapeutics AG,55.5200,N/A for download,65.62,132859360.00
KRMN,Karman Holdings Inc.,108.2200,N/A for download,66.46,202079206.00
VSNT,Versant Media Group Inc.,31.6200,N/A for download,67.48,149847180.00
INSP,Inspire Medical Systems Inc.,79.4000,N/A for download,67.78,212307660.00
TCOM,Trip.com Group Limited,62.8800,N/A for download,68.85,216640464.00
NBIS,Nebius Group N.V.,94.5000,N/A for download,69.72,951095250.00
VICR,Vicor Corporation,153.2900,N/A for download,70.44,105294901.00
ANF,Abercrombie & Fitch Co.,96.3000,N/A for download,72.42,157874220.00
RMBS,Rambus Inc.,115.3100,N/A for download,73.09,334514310.00
AMKR,Amkor Technology Inc.,49.7100,N/A for download,74.52,154538448.00
VOYG,Voyager Technologies Inc.,37.0900,N/A for download,74.65,111266291.00
LMND,Lemonade Inc.,93.2500,N/A for download,78.81,279880550.00
GLXY,Galaxy Digital Inc.,31.9000,N/A for download,80.59,182397820.00
HUT,Hut 8 Corp.,58.2200,N/A for download,81.08,369784330.00
KTOS,Kratos Defense & Security Solutions Inc.,110.3900,N/A for download,85.49,442056755.00
OKLO,Oklo Inc.,87.6300,N/A for download,87.06,820917840.00
TTMI,TTM Technologies Inc.,95.0200,N/A for download,87.12,205556766.00
GRAL,GRAIL Inc.,104.9000,N/A for download,89.29,128229760.00
MRNA,Moderna Inc.,48.7100,N/A for download,99.59,970775687.00
AAOI,Applied Optoelectronics Inc.,35.7200,N/A for download,103.74,106306292.00
RVMD,Revolution Medicines Inc.,117.6300,N/A for download,106.47,296698149.00
FIGR,Figure Technology Solutions Inc.,62.8100,N/A for download,124.73,224137485.00
HYMC,Hycroft Mining Holding Corporation,50.6500,N/A for download,148.89,356028980.00
CORT,Corcept Therapeutics Incorporated,43.9800,N/A for download,197.55,173567070.00
RAPT,RAPT Therapeutics Inc.,57.6300,N/A for download,232.04,111283530.00
