Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
FLR,Fluor Corporation,46.7800,N/A for download,37.77,106758930.22
SOLS,Solstice Advanced Materials Inc.,65.5700,N/A for download,37.98,230146503.52
NTR,Nutrien Ltd.,97.0300,N/A for download,38.01,236313071.92
EQT,EQT Corporation,55.9600,N/A for download,38.03,477357770.44
ARE,Alexandria Real Estate Equities Inc.,54.6100,N/A for download,38.12,167162793.69
XYZ,Block Inc.,64.2200,N/A for download,38.12,316441352.76
TPG,TPG Inc.,59.3700,N/A for download,38.13,146038919.70
KMX,CarMax Inc.,46.9600,N/A for download,38.16,153084387.44
RVTY,Revvity Inc.,111.1300,N/A for download,38.34,161496449.73
DLTR,Dollar Tree Inc.,119.1000,N/A for download,38.40,396885386.10
OLLI,Ollie's Bargain Outlet Holdings Inc.,106.8300,N/A for download,38.43,135017095.50
MKC,McCormick & Company Incorporated,61.8600,N/A for download,38.49,253689592.08
FLEX,Flex Ltd.,66.2700,N/A for download,38.67,176533472.04
SW,Smurfit Westrock Plc,42.4100,N/A for download,38.80,167986476.51
IP,International Paper Company,41.4900,N/A for download,38.92,594151197.03
EDU,New Oriental Education & Technology Group Inc.,58.9500,N/A for download,39.04,218011955.40
PFSI,PennyMac Financial Services Inc.,146.9800,N/A for download,39.34,146889166.36
MNDY,monday.com Ltd.,126.1500,N/A for download,39.40,138437766.90
MASI,Masimo Corporation,137.6700,N/A for download,39.47,156428776.53
WHR,Whirlpool Corporation,80.8700,N/A for download,39.65,221278354.01
DVN,Devon Energy Corporation,39.8300,N/A for download,39.69,353713660.72
ALK,Alaska Air Group Inc.,52.3700,N/A for download,39.71,252543641.52
PHM,PulteGroup Inc.,123.2700,N/A for download,39.89,282193012.29
MIRM,Mirum Pharmaceuticals Inc.,100.8500,N/A for download,39.96,103464536.25
SFM,Sprouts Farmers Market Inc.,70.1600,N/A for download,40.19,158735316.16
ONON,On Holding AG,44.8600,N/A for download,40.34,206016140.64
SQM,Sociedad Química y Minera de Chile S.A.,83.5700,N/A for download,40.37,130531325.80
QRVO,Qorvo Inc.,77.1800,N/A for download,40.37,442130183.62
IBKR,Interactive Brokers Group Inc.,75.4500,N/A for download,40.43,354290715.90
SHAK,Shake Shack Inc.,87.8700,N/A for download,40.45,100738210.02
FM,First Quantum Minerals Ltd.,41.6300,N/A for download,40.69,112319030.53
ILMN,Illumina Inc.,149.8600,N/A for download,40.82,276979194.58
TRU,TransUnion,81.1700,N/A for download,41.30,272349213.98
TOST,Toast Inc.,31.8600,N/A for download,41.39,397339887.24
ELF,e.l.f. Beauty Inc.,84.9800,N/A for download,41.47,156538343.78
ON,ON Semiconductor Corporation,64.9300,N/A for download,41.53,746955823.81
LSCC,Lattice Semiconductor Corporation,84.8400,N/A for download,41.65,188957938.68
TSEM,Tower Semiconductor Ltd.,138.9300,N/A for download,41.82,332287494.66
TMDX,TransMedics Group Inc.,140.9900,N/A for download,41.84,170486235.92
NTAP,NetApp Inc.,99.3300,N/A for download,41.89,193415971.98
ARM,Arm Holdings plc,109.9600,N/A for download,42.11,873895444.24
ETSY,Etsy Inc.,57.1900,N/A for download,42.15,134813987.00
OSK,Oshkosh Corporation,146.1600,N/A for download,42.23,220493322.00
DHI,D.R. Horton Inc.,150.1700,N/A for download,42.60,444480524.33
AKAM,Akamai Technologies Inc.,102.1000,N/A for download,42.66,455562338.30
PAAS,Pan American Silver Corp.,89.3100,N/A for download,42.82,129249789.24
SYY,Sysco Corporation,83.5100,N/A for download,43.24,475669870.13
TWLO,Twilio Inc.,135.8600,N/A for download,43.25,261146423.78
GM,General Motors Company,84.9000,N/A for download,43.75,855176135.40
NTNX,Nutanix Inc.,41.7800,N/A for download,43.86,160108355.06
CSGP,CoStar Group Inc.,65.2000,N/A for download,44.41,285238981.20
BIRK,Birkenstock Holding plc,37.5700,N/A for download,44.47,146832050.82
BC,Brunswick Corporation,84.1700,N/A for download,44.75,121569424.44
SYF,Synchrony Financial,73.4200,N/A for download,44.89,527173661.32
MDLN,Medline Inc.,44.3200,N/A for download,44.98,130516727.04
APTV,Aptiv PLC,77.8100,N/A for download,44.99,202777684.22
HAL,Halliburton Company,33.3600,N/A for download,45.08,544360039.92
GH,Guardant Health Inc.,109.7300,N/A for download,45.09,187219350.86
LYB,LyondellBasell Industries N.V.,50.4700,N/A for download,45.21,262830852.55
DKNG,DraftKings Inc.,30.1200,N/A for download,45.31,343121046.12
LEN,Lennar Corporation,110.7900,N/A for download,45.40,258020825.22
W,Wayfair Inc.,108.6900,N/A for download,45.43,209252270.49
CAVA,CAVA Group Inc.,62.7000,N/A for download,45.97,172224673.50
AUGO,Aura Minerals Inc.,72.2700,N/A for download,46.04,135736213.14
ATZ,Aritzia Inc.,107.9400,N/A for download,46.17,103975903.50
DOCU,DocuSign Inc.,56.2150,N/A for download,46.25,171342420.56
AU,AngloGold Ashanti plc,115.7200,N/A for download,46.50,351310760.68
BTU,Peabody Energy Corporation,35.1800,N/A for download,47.16,107727281.32
BRKR,Bruker Corporation,46.5500,N/A for download,47.37,101569493.20
IOT,Samsara Inc.,30.1200,N/A for download,47.53,280550872.56
MTH,Meritage Homes Corporation,69.1800,N/A for download,47.81,104618285.16
TTD,The Trade Desk Inc.,31.8700,N/A for download,48.15,313877144.77
RBRK,Rubrik Inc.,63.1900,N/A for download,48.56,293385482.90
SWKS,Skyworks Solutions Inc.,55.2800,N/A for download,48.92,545357653.60
STEL,Stellar Bancorp Inc.,36.4200,N/A for download,49.14,109522333.26
CNC,Centene Corporation,41.9000,N/A for download,49.17,329252588.30
DUOL,Duolingo Inc.,142.8000,N/A for download,49.45,224273968.80
BLSH,Bullish,34.3300,N/A for download,49.51,119715644.66
Q,Qnity Electronics Inc.,102.4300,N/A for download,49.80,244004546.37
ZM,Zoom Communications Inc.,96.2200,N/A for download,50.03,431316349.32
WFRD,Weatherford International plc,91.4400,N/A for download,50.17,125215832.88
BNTX,BioNTech SE,116.1600,N/A for download,50.43,105591298.56
FND,Floor & Decor Holdings Inc.,69.3200,N/A for download,50.52,156682332.32
DDOG,Datadog Inc.,140.5600,N/A for download,51.26,894537755.44
PSTG,Pure Storage Inc.,74.2900,N/A for download,51.57,197492238.84
BAH,Booz Allen Hamilton Holding Corporation,91.1000,N/A for download,51.70,278392398.90
ENTG,Entegris Inc.,120.6500,N/A for download,52.01,467307371.20
FIG,Figma Inc.,30.0600,N/A for download,52.39,228066242.04
AVT,Avnet Inc.,59.9600,N/A for download,52.80,268432225.80
U,Unity Software Inc.,40.1600,N/A for download,53.12,286391240.96
WIX,Wix.com Ltd.,93.0400,N/A for download,53.29,299729011.28
GLOB,Globant S.A.,69.7500,N/A for download,53.32,103619205.00
VSCO,Victoria's Secret & Co.,56.4400,N/A for download,53.82,111700855.52
ALGM,Allegro MicroSystems Inc.,34.5500,N/A for download,53.96,165956917.20
TFX,Teleflex Incorporated,105.3300,N/A for download,54.13,136684423.74
ENPH,Enphase Energy Inc.,40.4700,N/A for download,54.38,203471504.64
SATS,EchoStar Corporation,128.5700,N/A for download,54.47,723113936.74
LRN,Stride Inc.,82.7500,N/A for download,54.72,567605337.25
IRTC,iRhythm Holdings Inc.,151.8450,N/A for download,54.74,128107374.84
AFRM,Affirm Holdings Inc.,65.3600,N/A for download,54.79,453138461.68
GKOS,Glaukos Corporation,123.9400,N/A for download,55.19,131776974.08
GFS,GlobalFoundries Inc.,45.7900,N/A for download,55.86,171234956.09
SMCI,Super Micro Computer Inc.,31.2100,N/A for download,56.16,756527435.05
DOCN,DigitalOcean Holdings Inc.,60.2400,N/A for download,57.13,346183738.08
CELC,Celcuity Inc.,114.5300,N/A for download,57.39,223783946.49
TEM,Tempus AI Inc.,64.5700,N/A for download,57.47,271901106.07
AA,Alcoa Corporation,60.0100,N/A for download,57.48,339888118.58
BMI,Badger Meter Inc.,146.3200,N/A for download,57.90,216870821.76
MOD,Modine Manufacturing Company,146.9000,N/A for download,58.19,189047079.00
TEAM,Atlassian Corporation,134.7600,N/A for download,58.51,340155936.36
BLDR,Builders FirstSource Inc.,117.0900,N/A for download,58.68,141314398.83
GTLB,GitLab Inc.,37.2250,N/A for download,58.95,112639983.67
CRDO,Credo Technology Group Holding Ltd,129.6600,N/A for download,58.97,667354444.62
ARWR,Arrowhead Pharmaceuticals Inc.,65.5800,N/A for download,59.81,135138017.22
SYM,Symbotic Inc.,55.1000,N/A for download,60.51,259033365.00
SEI,Solaris Energy Infrastructure Inc.,53.7700,N/A for download,61.16,111957743.20
MUR,Murphy Oil Corporation,31.4200,N/A for download,62.17,135123406.68
FORM,FormFactor Inc.,72.5500,N/A for download,63.32,133545469.35
KRMN,Karman Holdings Inc.,115.2900,N/A for download,63.48,224946469.44
QGEN,Qiagen N.V.,53.9900,N/A for download,63.53,154555661.28
IONQ,IonQ Inc.,45.8000,N/A for download,64.23,867681870.20
RBLX,Roblox Corporation,75.2700,N/A for download,65.68,675512496.75
UPST,Upstart Holdings Inc.,43.1650,N/A for download,66.15,135829032.10
TCOM,Trip.com Group Limited,62.4000,N/A for download,69.55,271882041.60
NXT,Nextpower Inc.,119.9700,N/A for download,70.22,751745336.67
VSNT,Versant Media Group Inc.,33.5900,N/A for download,70.49,118099013.82
ANF,Abercrombie & Fitch Co.,96.5100,N/A for download,70.68,105912679.77
GDS,GDS Holdings Limited,47.1400,N/A for download,72.69,119219369.86
MP,MP Materials Corp.,67.0100,N/A for download,73.51,619575264.12
AMKR,Amkor Technology Inc.,50.9600,N/A for download,73.69,149079148.40
LMND,Lemonade Inc.,92.0600,N/A for download,75.52,173523065.46
RMBS,Rambus Inc.,124.4400,N/A for download,76.14,348862189.08
GLXY,Galaxy Digital Inc.,31.9000,N/A for download,81.88,204086885.20
HUT,Hut 8 Corp.,64.6000,N/A for download,84.50,387639018.40
KTOS,Kratos Defense & Security Solutions Inc.,112.6700,N/A for download,86.35,423512558.92
TTMI,TTM Technologies Inc.,97.9900,N/A for download,86.90,296160860.42
VSAT,Viasat Inc.,47.5800,N/A for download,88.34,108288226.02
SANM,Sanmina Corporation,152.6500,N/A for download,91.73,277062955.65
GRAL,GRAIL Inc.,101.0000,N/A for download,92.37,104892338.00
NNE,NANO Nuclear Energy Inc.,34.5500,N/A for download,93.15,140857655.10
FLNC,Fluence Energy Inc.,30.9900,N/A for download,93.28,187880469.84
MRNA,Moderna Inc.,45.3000,N/A for download,100.95,480961560.90
SKYT,SkyWater Technology Inc.,33.6400,N/A for download,106.02,119908535.32
CVLT,Commvault Systems Inc.,89.8500,N/A for download,113.16,268016350.35
EQPT,EquipmentShare.com Inc.,34.6300,N/A for download,117.55,106337128.95
AAOI,Applied Optoelectronics Inc.,45.2300,N/A for download,124.44,529992520.83
FIGR,Figure Technology Solutions Inc.,67.9150,N/A for download,124.46,345336636.94
RVMD,Revolution Medicines Inc.,97.3300,N/A for download,125.63,305014505.94
HYMC,Hycroft Mining Holding Corporation,51.6900,N/A for download,144.39,275791478.10
RAPT,RAPT Therapeutics Inc.,57.6500,N/A for download,232.14,171990876.95
