Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
TEX,Terex Corporation,57.0000,N/A for download,32.23,228554439.00
VNOM,Viper Energy Inc.,42.3400,N/A for download,32.43,130369136.34
AOS,A. O. Smith Corporation,73.4900,N/A for download,32.46,142527314.39
VIK,Viking Holdings Ltd,72.1500,N/A for download,32.50,185083581.15
CFG,Citizens Financial Group Inc.,62.9800,N/A for download,32.55,420720444.54
CMC,Commercial Metals Company,76.8700,N/A for download,32.67,117482803.97
MAS,Masco Corporation,66.0900,N/A for download,33.06,125813550.30
PCH,PotlatchDeltic Corporation,41.7300,N/A for download,33.13,554206406.91
MO,Altria Group Inc.,61.9900,N/A for download,33.19,821091086.59
PDD,PDD Holdings Inc.,101.0500,N/A for download,33.22,754886143.10
DAL,Delta Air Lines Inc.,65.8900,N/A for download,33.26,440183350.31
CP,Canadian Pacific Kansas City Limited,101.2200,N/A for download,33.30,242522310.24
AIG,American International Group Inc.,74.8800,N/A for download,33.45,253792131.84
ARES,Ares Management Corporation,149.6700,N/A for download,33.62,448550213.76
RGEN,Repligen Corporation,149.3700,N/A for download,33.69,132818160.93
BRO,Brown & Brown Inc.,72.1000,N/A for download,33.69,322449585.50
SWK,Stanley Black & Decker Inc.,78.6600,N/A for download,33.71,219231162.18
OVV,Ovintiv Inc.,43.4700,N/A for download,33.72,197547154.56
EMN,Eastman Chemical Company,69.3200,N/A for download,33.84,275735827.68
CF,CF Industries Holdings Inc.,93.2300,N/A for download,33.99,173960280.98
TTEK,Tetra Tech Inc.,37.6600,N/A for download,34.02,145278383.46
CELH,Celsius Holdings Inc.,52.4800,N/A for download,34.03,144484262.40
BJ,BJ's Wholesale Club Holdings Inc.,92.4400,N/A for download,34.09,190119684.08
OC,Owens Corning,119.8400,N/A for download,34.18,214979058.56
COP,ConocoPhillips,104.2300,N/A for download,34.70,955685182.69
MMM,3M Company,153.1600,N/A for download,34.73,725753714.28
KEX,Kirby Corporation,117.6600,N/A for download,34.81,173795115.36
FLR,Fluor Corporation,46.1900,N/A for download,34.85,104924695.91
CG,The Carlyle Group Inc.,58.7800,N/A for download,34.86,155428074.52
TRMB,Trimble Inc.,67.6000,N/A for download,34.94,168371455.20
GBCI,Glacier Bancorp Inc.,50.6800,N/A for download,34.99,105856836.40
DINO,HF Sinclair Corporation,51.9900,N/A for download,35.09,133315825.41
UAL,United Airlines Holdings Inc.,102.3200,N/A for download,35.37,560682597.04
ARW,Arrow Electronics Inc.,132.4900,N/A for download,35.47,111720205.15
BBY,Best Buy Co. Inc.,65.1000,N/A for download,35.57,473521971.30
ECG,Everus Construction Group Inc.,88.4900,N/A for download,35.67,134022706.48
AMCR,Amcor plc,44.2500,N/A for download,35.85,300149343.00
BKR,Baker Hughes Company,56.0400,N/A for download,35.95,482973174.60
CART,Maplebear Inc.,37.1600,N/A for download,36.03,152731836.24
EDU,New Oriental Education & Technology Group Inc.,60.3800,N/A for download,36.07,125264529.14
BX,Blackstone Inc.,142.4200,N/A for download,36.22,550107361.82
TOL,Toll Brothers Inc.,144.4900,N/A for download,36.41,146300893.17
WH,Wyndham Hotels & Resorts Inc.,72.7900,N/A for download,36.41,141442543.61
AR,Antero Resources Corporation,36.3700,N/A for download,36.52,204561937.53
FLEX,Flex Ltd.,63.0400,N/A for download,36.54,239130829.76
INCY,Incyte Corporation,100.0700,N/A for download,36.59,199037428.74
CNM,Core & Main Inc.,53.3600,N/A for download,36.60,169674448.16
EXE,Expand Energy Corporation,112.4100,N/A for download,36.60,367997066.64
XPO,XPO Inc.,148.1100,N/A for download,36.66,204049221.57
DLTR,Dollar Tree Inc.,117.5900,N/A for download,36.71,385157578.52
NVT,nVent Electric plc,112.2600,N/A for download,36.78,204898411.38
PSX,Phillips 66,143.5600,N/A for download,36.87,268433081.92
KKR,KKR & Co. Inc.,114.2600,N/A for download,37.00,564938345.98
CHRD,Chord Energy Corporation,100.2400,N/A for download,37.10,115210643.52
CRH,CRH plc,122.4100,N/A for download,37.36,585519713.47
EXEL,Exelixis Inc.,41.3600,N/A for download,37.48,142122803.68
BBIO,BridgeBio Pharma Inc.,77.2700,N/A for download,37.58,177877239.94
CYTK,Cytokinetics Incorporated,63.1900,N/A for download,37.61,122144500.68
TECH,Bio-Techne Corporation,64.0900,N/A for download,37.61,159311397.05
TXT,Textron Inc.,88.0600,N/A for download,37.66,207317368.44
MANH,Manhattan Associates Inc.,151.0100,N/A for download,37.81,149870478.54
PB,Prosperity Bancshares Inc.,69.0100,N/A for download,37.93,125954498.63
ROKU,Roku Inc.,95.2000,N/A for download,37.98,434125328.00
DT,Dynatrace Inc.,38.0900,N/A for download,38.05,228412474.68
TSCO,Tractor Supply Company,50.8800,N/A for download,38.21,951057304.32
CNQ,Canadian Natural Resources Limited,50.6300,N/A for download,38.29,279346873.34
OKTA,Okta Inc.,84.4800,N/A for download,38.47,228892984.32
LSCC,Lattice Semiconductor Corporation,80.5200,N/A for download,38.49,187460222.40
IR,Ingersoll Rand Inc.,86.0900,N/A for download,38.52,316324361.05
IBKR,Interactive Brokers Group Inc.,74.8800,N/A for download,38.78,255549415.68
DVN,Devon Energy Corporation,40.2100,N/A for download,38.83,456344214.83
EQT,EQT Corporation,57.7300,N/A for download,38.99,789195713.53
SHAK,Shake Shack Inc.,88.5700,N/A for download,39.02,116428630.66
CHWY,Chewy Inc.,29.1100,N/A for download,39.28,266780196.05
PII,Polaris Inc.,63.8400,N/A for download,39.28,166529385.12
ELF,e.l.f. Beauty Inc.,84.9900,N/A for download,39.43,144252252.15
ARE,Alexandria Real Estate Equities Inc.,54.6400,N/A for download,39.55,292440164.64
OSK,Oshkosh Corporation,143.8200,N/A for download,39.55,132379981.92
SW,Smurfit Westrock Plc,41.6300,N/A for download,39.61,227074748.22
MKC,McCormick & Company Incorporated,61.8300,N/A for download,39.67,305321981.04
SE,Sea Limited,116.4900,N/A for download,39.77,628561052.13
NTR,Nutrien Ltd.,93.7500,N/A for download,39.87,245901000.00
ARM,Arm Holdings plc,105.3600,N/A for download,40.02,521608280.64
OLLI,Ollie's Bargain Outlet Holdings Inc.,110.3100,N/A for download,40.24,146520360.60
RVTY,Revvity Inc.,108.8000,N/A for download,40.45,168852921.60
TOST,Toast Inc.,31.1100,N/A for download,40.53,309180792.99
ONON,On Holding AG,45.2500,N/A for download,40.73,267993803.75
PRIM,Primoris Services Corporation,148.2500,N/A for download,40.84,116097243.50
SFM,Sprouts Farmers Market Inc.,70.9100,N/A for download,41.14,168339276.35
XYZ,Block Inc.,60.4300,N/A for download,41.56,437160893.10
QRVO,Qorvo Inc.,78.1100,N/A for download,41.62,140894036.90
TRU,TransUnion,79.0200,N/A for download,41.65,190406987.10
TSEM,Tower Semiconductor Ltd.,134.7300,N/A for download,41.75,319193828.01
KMX,CarMax Inc.,44.5400,N/A for download,41.87,146236311.32
CCL,Carnival Corporation & plc,30.0200,N/A for download,41.88,683818465.26
PHM,PulteGroup Inc.,125.0900,N/A for download,42.45,241105095.77
SLNO,Soleno Therapeutics Inc.,38.5600,N/A for download,42.56,126198049.76
ILMN,Illumina Inc.,144.8100,N/A for download,42.63,358722463.14
NTAP,NetApp Inc.,96.3500,N/A for download,43.25,401583138.70
W,Wayfair Inc.,103.4900,N/A for download,43.48,281354847.83
SOLS,Solstice Advanced Materials Inc.,61.7700,N/A for download,43.50,127246014.69
DHI,D.R. Horton Inc.,148.8400,N/A for download,43.52,347753645.84
HAL,Halliburton Company,33.5200,N/A for download,43.65,454440997.68
SYY,Sysco Corporation,83.8500,N/A for download,43.74,439641397.65
ALK,Alaska Air Group Inc.,50.8300,N/A for download,43.82,243615177.52
SLB,SLB N.V.,48.3800,N/A for download,44.01,793749276.04
DOCS,Doximity Inc.,37.4700,N/A for download,44.21,118986846.81
ESTC,Elastic N.V.,65.9300,N/A for download,44.37,113172603.01
MDLN,Medline Inc.,44.2000,N/A for download,44.61,179249608.20
BIDU,Baidu Inc.,153.1800,N/A for download,44.63,325607679.72
AKAM,Akamai Technologies Inc.,97.1500,N/A for download,44.78,289876364.30
ETSY,Etsy Inc.,52.9600,N/A for download,44.79,186989844.00
SYF,Synchrony Financial,72.6300,N/A for download,45.42,511055111.97
WHR,Whirlpool Corporation,79.9900,N/A for download,45.66,299411208.92
NRG,NRG Energy Inc.,152.6300,N/A for download,45.68,262555499.67
TMDX,TransMedics Group Inc.,133.9750,N/A for download,45.73,118001964.60
GM,General Motors Company,84.0000,N/A for download,45.86,652441860.00
ON,ON Semiconductor Corporation,59.8900,N/A for download,46.39,799523295.07
IP,International Paper Company,40.3200,N/A for download,46.51,409713655.68
PCOR,Procore Technologies Inc.,56.4900,N/A for download,46.64,198119637.87
LEN,Lennar Corporation,109.3500,N/A for download,46.72,261609049.35
DOCU,DocuSign Inc.,52.5400,N/A for download,46.74,252097007.68
GH,Guardant Health Inc.,114.0400,N/A for download,46.78,230529009.00
LYB,LyondellBasell Industries N.V.,49.0000,N/A for download,46.94,884547461.00
CAVA,CAVA Group Inc.,60.6200,N/A for download,46.96,174686471.68
GWRE,Guidewire Software Inc.,140.7600,N/A for download,47.03,261776157.84
APTV,Aptiv PLC,75.7500,N/A for download,47.04,253802117.25
MNDY,monday.com Ltd.,114.7500,N/A for download,47.35,206063804.25
NTNX,Nutanix Inc.,39.3300,N/A for download,47.64,152099257.14
CSGP,CoStar Group Inc.,61.5000,N/A for download,48.11,286768473.00
BTU,Peabody Energy Corporation,35.2600,N/A for download,48.15,106852291.86
SQM,Sociedad Química y Minera de Chile S.A.,76.8400,N/A for download,48.29,187523947.48
MTH,Meritage Homes Corporation,69.5100,N/A for download,49.05,106862032.62
WLK,Westlake Corporation,79.3200,N/A for download,49.29,166162232.88
TECKB,Teck Resources Limited,73.0800,N/A for download,49.31,126045899.28
PCVX,Vaxcyte Inc.,53.5700,N/A for download,49.45,282598999.54
SWKS,Skyworks Solutions Inc.,55.7600,N/A for download,49.55,350281030.16
TTD,The Trade Desk Inc.,30.3300,N/A for download,49.98,447056192.88
ABX,Barrick Mining Corporation,62.2400,N/A for download,50.59,452229616.00
LBRDK,Liberty Broadband Corporation,48.1100,N/A for download,50.61,152594961.23
FM,First Quantum Minerals Ltd.,38.4900,N/A for download,50.71,131824324.02
SMTC,Semtech Corporation,79.7500,N/A for download,50.72,166879427.00
DUOL,Duolingo Inc.,134.0600,N/A for download,51.34,305290816.20
ENTG,Entegris Inc.,118.0700,N/A for download,51.75,361508260.91
ZM,Zoom Communications Inc.,92.1000,N/A for download,51.76,316340567.10
CNC,Centene Corporation,43.3200,N/A for download,52.14,222514306.32
Q,Qnity Electronics Inc.,96.1800,N/A for download,52.20,245065101.12
FND,Floor & Decor Holdings Inc.,65.9600,N/A for download,52.63,169496092.80
SYM,Symbotic Inc.,54.3700,N/A for download,52.71,105501559.69
BNTX,BioNTech SE,113.7500,N/A for download,53.09,101700462.50
TWLO,Twilio Inc.,120.4600,N/A for download,53.36,356332846.46
BLSH,Bullish,30.2000,N/A for download,53.79,131361755.40
BAH,Booz Allen Hamilton Holding Corporation,88.4200,N/A for download,53.95,230027105.76
LRN,Stride Inc.,84.6000,N/A for download,54.19,199268447.40
AVT,Avnet Inc.,62.3900,N/A for download,54.51,131406379.51
PSTG,Pure Storage Inc.,69.5400,N/A for download,54.87,170824731.84
VSCO,Victoria's Secret & Co.,54.5100,N/A for download,55.05,113812464.69
TFX,Teleflex Incorporated,104.3700,N/A for download,55.37,137058788.37
GLOB,Globant S.A.,66.8800,N/A for download,55.56,136224996.16
WIX,Wix.com Ltd.,86.8400,N/A for download,55.70,155886484.00
LVS,Las Vegas Sands Corp.,52.7300,N/A for download,55.76,454944948.60
MCHP,Microchip Technology Incorporated,75.9200,N/A for download,55.90,949809762.72
SEI,Solaris Energy Infrastructure Inc.,55.1900,N/A for download,55.98,152475675.79
SMCI,Super Micro Computer Inc.,29.1100,N/A for download,56.02,701248896.42
RBRK,Rubrik Inc.,55.9500,N/A for download,56.41,271505040.15
CVS,CVS Health Corporation,74.5200,N/A for download,56.89,761704018.92
ANET,Arista Networks Inc.,141.7400,N/A for download,57.20,902033785.22
ACMR,ACM Research Inc.,58.1200,N/A for download,57.84,147917666.68
AFRM,Affirm Holdings Inc.,60.3000,N/A for download,58.14,334863809.10
ENPH,Enphase Energy Inc.,36.9800,N/A for download,58.30,172335046.54
IRTC,iRhythm Holdings Inc.,154.5100,N/A for download,58.46,118500208.42
APGE,Apogee Therapeutics Inc.,65.5100,N/A for download,58.75,124049998.04
TEM,Tempus AI Inc.,59.8200,N/A for download,58.80,382638689.82
CAMT,Camtek Ltd.,146.5300,N/A for download,58.82,105751580.18
GFS,GlobalFoundries Inc.,42.2000,N/A for download,58.85,114080948.00
AA,Alcoa Corporation,56.8100,N/A for download,59.08,521941875.00
AGI,Alamos Gold Inc.,50.4600,N/A for download,59.99,150178093.26
CENX,Century Aluminum Company,45.3300,N/A for download,60.03,158966190.45
EDV,Endeavour Mining plc,74.3400,N/A for download,60.31,123993172.80
LUG,Lundin Gold Inc.,102.0800,N/A for download,60.62,108062500.48
BLDR,Builders FirstSource Inc.,114.4000,N/A for download,60.63,191267991.20
CRDO,Credo Technology Group Holding Ltd,125.2800,N/A for download,61.25,846792951.84
DDOG,Datadog Inc.,129.3200,N/A for download,61.29,690421892.48
GTLB,GitLab Inc.,34.9800,N/A for download,61.33,124749278.94
BILI,Bilibili Inc.,34.0400,N/A for download,61.73,104669493.88
TTAN,ServiceTitan Inc.,78.3400,N/A for download,62.10,105646112.06
CALX,Calix Inc.,44.6700,N/A for download,62.43,108859449.90
ARWR,Arrowhead Pharmaceuticals Inc.,69.3300,N/A for download,62.63,260459359.98
K,Kinross Gold Corporation,42.8800,N/A for download,62.63,516205605.76
MUR,Murphy Oil Corporation,30.0900,N/A for download,62.97,135275793.54
LUN,Lundin Mining Corporation,34.3500,N/A for download,63.73,154713361.80
BVN,Compañía de Minas Buenaventura S.A.A.,34.2600,N/A for download,64.04,124294971.66
ALGM,Allegro MicroSystems Inc.,36.9100,N/A for download,64.04,201056558.01
DOCN,DigitalOcean Holdings Inc.,55.2500,N/A for download,64.61,126729190.25
QGEN,Qiagen N.V.,53.6700,N/A for download,65.00,109958290.95
ALAB,Astera Labs Inc.,150.6200,N/A for download,66.35,644829825.40
UPST,Upstart Holdings Inc.,39.2500,N/A for download,67.23,176135395.50
PAAS,Pan American Silver Corp.,74.1900,N/A for download,67.31,195408818.43
LGN,Legence Corp.,46.9100,N/A for download,67.32,125691639.11
TEAM,Atlassian Corporation,118.1800,N/A for download,68.25,519994954.50
NXT,Nextpower Inc.,117.0900,N/A for download,69.28,314140409.73
CRSP,CRISPR Therapeutics AG,49.9600,N/A for download,69.29,112083011.80
KRMN,Karman Holdings Inc.,103.8000,N/A for download,69.50,159013088.40
TBBK,The Bancorp Inc.,59.4400,N/A for download,69.51,138428211.12
TCOM,Trip.com Group Limited,61.3700,N/A for download,69.51,169818399.88
GDS,GDS Holdings Limited,44.6900,N/A for download,70.69,209904550.38
SATS,EchoStar Corporation,113.2200,N/A for download,70.89,833470275.42
LUV,Southwest Airlines Co.,47.5200,N/A for download,71.14,697832768.16
VKTX,Viking Therapeutics Inc.,29.0400,N/A for download,71.61,102578921.28
IONQ,IonQ Inc.,39.9800,N/A for download,71.66,949201721.72
AMKR,Amkor Technology Inc.,48.3300,N/A for download,71.77,163505754.63
INSP,Inspire Medical Systems Inc.,75.7800,N/A for download,72.11,102098924.46
MAN,ManpowerGroup Inc.,36.3300,N/A for download,73.37,104878969.86
ANF,Abercrombie & Fitch Co.,97.6300,N/A for download,75.14,147867176.21
AU,AngloGold Ashanti plc,92.8700,N/A for download,76.72,578228865.66
LMND,Lemonade Inc.,86.7300,N/A for download,77.95,191592294.18
MP,MP Materials Corp.,58.7700,N/A for download,78.07,611570317.05
DNTH,Dianthus Therapeutics Inc.,53.3900,N/A for download,78.19,150961132.63
RMBS,Rambus Inc.,113.8300,N/A for download,78.60,364421394.99
SIMO,Silicon Motion Technology Corporation,118.9300,N/A for download,79.18,126395473.96
PI,Impinj Inc.,138.1000,N/A for download,80.81,141789065.30
FLNC,Fluence Energy Inc.,30.7700,N/A for download,80.98,225885985.47
CORT,Corcept Therapeutics Incorporated,39.8700,N/A for download,82.15,202042341.36
HUT,Hut 8 Corp.,55.8300,N/A for download,85.70,416885680.65
TTMI,TTM Technologies Inc.,98.2000,N/A for download,88.24,422345434.00
KTOS,Kratos Defense & Security Solutions Inc.,103.0100,N/A for download,92.42,375946017.07
SANM,Sanmina Corporation,141.6800,N/A for download,95.93,290821435.52
OKLO,Oklo Inc.,79.6200,N/A for download,102.28,856061739.66
MRNA,Moderna Inc.,44.0700,N/A for download,104.46,483037696.44
RHI,Robert Half Inc.,34.6100,N/A for download,105.50,394590651.99
INOD,Innodata Inc.,55.4400,N/A for download,109.36,169709047.20
CVLT,Commvault Systems Inc.,85.7000,N/A for download,116.11,101701475.50
PFSI,PennyMac Financial Services Inc.,99.9200,N/A for download,126.98,522325604.96
RVMD,Revolution Medicines Inc.,96.9500,N/A for download,128.64,202677949.95
AAOI,Applied Optoelectronics Inc.,43.6100,N/A for download,131.96,523363261.12
FIGR,Figure Technology Solutions Inc.,56.8800,N/A for download,136.59,178857226.08
HYMC,Hycroft Mining Holding Corporation,37.3500,N/A for download,176.75,336736656.45
RAPT,RAPT Therapeutics Inc.,57.6800,N/A for download,233.12,120102334.24
