Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
BROS,Dutch Bros Inc.,61.1400,N/A for download,33.07,201370520.58
IBKR,Interactive Brokers Group Inc.,73.6800,N/A for download,33.10,498102588.00
DLTR,Dollar Tree Inc.,141.2100,N/A for download,33.13,365162564.34
NTNX,Nutanix Inc.,48.6700,N/A for download,33.60,274648703.60
TSEM,Tower Semiconductor Ltd.,124.0000,N/A for download,33.69,232781356.00
ALK,Alaska Air Group Inc.,49.6600,N/A for download,34.21,153396114.82
TRU,TransUnion,85.2600,N/A for download,34.39,110298218.94
SYF,Synchrony Financial,77.7000,N/A for download,34.40,216135525.90
SPHR,Sphere Entertainment Co.,96.4400,N/A for download,34.54,128279183.80
SN,SharkNinja Inc.,126.1700,N/A for download,34.55,171161969.66
FBIN,Fortune Brands Innovations Inc.,61.2900,N/A for download,34.74,156452470.11
TWLO,Twilio Inc.,119.7800,N/A for download,34.83,314832506.94
OXY,Occidental Petroleum Corporation,43.1700,N/A for download,34.99,610223448.03
ONON,On Holding AG,46.0000,N/A for download,35.39,339617678.00
BBIO,BridgeBio Pharma Inc.,76.2600,N/A for download,35.42,470123987.52
MHK,Mohawk Industries Inc.,123.6800,N/A for download,35.45,118157069.60
XPO,XPO Inc.,154.4200,N/A for download,35.50,252167087.90
FLEX,Flex Ltd.,66.5900,N/A for download,35.57,283630715.81
KMX,CarMax Inc.,48.5200,N/A for download,35.58,236219717.04
CHWY,Chewy Inc.,32.7700,N/A for download,35.59,206159379.77
CELH,Celsius Holdings Inc.,53.5300,N/A for download,35.76,204108551.75
PSX,Phillips 66,140.0100,N/A for download,35.78,280719069.93
ELF,e.l.f. Beauty Inc.,89.1800,N/A for download,35.93,139409832.38
ENPH,Enphase Energy Inc.,35.3600,N/A for download,35.95,189560433.92
IOT,Samsara Inc.,34.2600,N/A for download,36.05,300760523.16
FANG,Diamondback Energy Inc.,150.8200,N/A for download,36.10,362610644.02
APTV,Aptiv PLC,82.6100,N/A for download,36.54,201184511.33
ILMN,Illumina Inc.,145.3000,N/A for download,36.56,247071316.60
NEM,Newmont Corporation,114.2100,N/A for download,36.57,990814007.70
CNQ,Canadian Natural Resources Limited,47.4400,N/A for download,36.66,562889974.32
MNDY,monday.com Ltd.,132.8100,N/A for download,36.94,223028364.24
INCY,Incyte Corporation,105.2400,N/A for download,36.96,165412969.56
DDOG,Datadog Inc.,120.8600,N/A for download,37.12,748903309.58
PHM,PulteGroup Inc.,132.8700,N/A for download,37.20,218058138.93
Q,Qnity Electronics Inc.,93.1200,N/A for download,37.37,422183265.60
BBY,Best Buy Co. Inc.,68.1400,N/A for download,37.39,258072890.88
SOLS,Solstice Advanced Materials Inc.,60.5100,N/A for download,37.78,254293396.02
SQM,Sociedad Química y Minera de Chile S.A.,79.5800,N/A for download,37.91,200877507.18
OVV,Ovintiv Inc.,39.9500,N/A for download,38.07,165707806.00
COP,ConocoPhillips,98.9300,N/A for download,38.37,738153630.89
SHAK,Shake Shack Inc.,100.7700,N/A for download,38.41,135108788.28
CHRD,Chord Energy Corporation,91.9400,N/A for download,38.49,109897077.22
LYB,LyondellBasell Industries N.V.,50.8800,N/A for download,38.49,306937416.00
FND,Floor & Decor Holdings Inc.,75.5200,N/A for download,38.59,264094799.36
FLR,Fluor Corporation,43.4400,N/A for download,38.61,115731457.92
NTR,Nutrien Ltd.,94.2700,N/A for download,38.79,173673621.00
ON,ON Semiconductor Corporation,60.2800,N/A for download,38.89,425908460.56
CAVA,CAVA Group Inc.,72.0000,N/A for download,39.03,210066192.00
SWKS,Skyworks Solutions Inc.,58.4600,N/A for download,39.23,214895627.78
GFS,GlobalFoundries Inc.,41.5300,N/A for download,39.29,180355611.87
EXEL,Exelixis Inc.,45.4400,N/A for download,39.36,103092636.16
CRH,CRH plc,122.5600,N/A for download,39.46,583701559.68
MASI,Masimo Corporation,139.8700,N/A for download,39.56,180782114.87
MATX,Matson Inc.,145.9700,N/A for download,40.16,100269712.40
SE,Sea Limited,124.0000,N/A for download,40.57,623269012.00
BTU,Peabody Energy Corporation,36.0600,N/A for download,40.88,148919325.90
SLB,SLB N.V.,46.5700,N/A for download,41.04,839180828.61
TOST,Toast Inc.,33.7600,N/A for download,41.46,372815089.76
W,Wayfair Inc.,118.2500,N/A for download,41.47,273764240.75
WLK,Westlake Corporation,88.3000,N/A for download,41.81,186439533.90
HAL,Halliburton Company,32.7800,N/A for download,41.94,319732940.34
CSGP,CoStar Group Inc.,63.3800,N/A for download,41.97,346807754.40
AU,AngloGold Ashanti plc,98.5500,N/A for download,42.37,198298565.10
HIMS,Hims & Hers Health Inc.,31.2300,N/A for download,42.64,426797331.03
DOCU,DocuSign Inc.,59.6900,N/A for download,42.67,258570693.17
TEAM,Atlassian Corporation,128.4500,N/A for download,42.77,594856317.30
GKOS,Glaukos Corporation,114.4800,N/A for download,42.97,155322457.20
RBRK,Rubrik Inc.,69.0500,N/A for download,43.09,243954478.60
GH,Guardant Health Inc.,111.9800,N/A for download,43.11,173199913.92
PRIM,Primoris Services Corporation,147.5100,N/A for download,43.21,167201552.43
ATZ,Aritzia Inc.,126.5200,N/A for download,43.30,123812345.48
DVN,Devon Energy Corporation,36.3200,N/A for download,43.56,814913329.12
PEGA,Pegasystems Inc.,53.0000,N/A for download,43.75,106075048.00
CCL,Carnival Corporation & plc,29.4400,N/A for download,43.76,581500263.68
LSCC,Lattice Semiconductor Corporation,85.2300,N/A for download,43.89,208916457.84
BRKR,Bruker Corporation,49.4600,N/A for download,44.01,167437531.52
FIG,Figma Inc.,31.6000,N/A for download,44.29,249554616.80
HQY,HealthEquity Inc.,86.9400,N/A for download,44.65,161964177.48
DUOL,Duolingo Inc.,154.4200,N/A for download,44.86,411240071.34
FROG,JFrog Ltd.,58.0100,N/A for download,44.96,117861411.43
TGTX,TG Therapeutics Inc.,30.7100,N/A for download,45.35,122066568.65
LEN,Lennar Corporation,122.2500,N/A for download,45.57,280860573.00
NVT,nVent Electric plc,107.9800,N/A for download,45.66,236666244.80
SMCI,Super Micro Computer Inc.,29.4200,N/A for download,46.07,978694928.46
TTAN,ServiceTitan Inc.,90.1100,N/A for download,46.19,116852845.80
WFRD,Weatherford International plc,84.1100,N/A for download,46.21,111273660.94
VSCO,Victoria's Secret & Co.,60.6000,N/A for download,46.83,102388608.60
MCHP,Microchip Technology Incorporated,74.4500,N/A for download,46.92,520744545.30
COGT,Cogent Biosciences Inc.,39.2500,N/A for download,47.34,116150130.75
CENX,Century Aluminum Company,48.4900,N/A for download,47.55,113181866.72
BILL,BILL Holdings Inc.,48.2500,N/A for download,47.62,169845211.00
U,Unity Software Inc.,43.9800,N/A for download,47.91,491873903.28
SYNA,Synaptics Incorporated,90.5400,N/A for download,49.07,111801236.58
BILI,Bilibili Inc.,33.1200,N/A for download,49.29,147496707.36
AA,Alcoa Corporation,63.8100,N/A for download,49.54,743736434.04
ENTG,Entegris Inc.,113.5400,N/A for download,49.56,704782973.16
NKE,NIKE Inc.,64.5900,N/A for download,49.64,858741618.48
RMBS,Rambus Inc.,103.0700,N/A for download,50.66,263792204.50
PSTG,Pure Storage Inc.,72.3600,N/A for download,52.56,384156996.84
ALGM,Allegro MicroSystems Inc.,32.6900,N/A for download,52.70,136901829.89
BLDR,Builders FirstSource Inc.,128.9600,N/A for download,52.95,267707548.16
BIRK,Birkenstock Holding plc,40.6100,N/A for download,53.02,140977980.49
AFRM,Affirm Holdings Inc.,71.8100,N/A for download,53.04,324291303.03
TFX,Teleflex Incorporated,104.6100,N/A for download,53.60,101327233.59
URBN,Urban Outfitters Inc.,70.5600,N/A for download,54.23,155918125.44
NXT,Nextpower Inc.,98.6500,N/A for download,54.24,164397364.15
TEM,Tempus AI Inc.,68.9200,N/A for download,54.38,481096473.52
ARWR,Arrowhead Pharmaceuticals Inc.,66.2500,N/A for download,55.46,101883092.50
SMTC,Semtech Corporation,77.2600,N/A for download,55.87,110926354.04
IRON,Disc Medicine Inc.,71.0400,N/A for download,58.83,115507559.04
MOD,Modine Manufacturing Company,131.8600,N/A for download,59.43,128483856.56
CRDO,Credo Technology Group Holding Ltd,149.1200,N/A for download,59.44,846547082.24
MP,MP Materials Corp.,66.7000,N/A for download,60.39,702319317.50
LMND,Lemonade Inc.,80.1900,N/A for download,60.45,142206139.35
WGS,GeneDx Holdings Corp.,109.2800,N/A for download,60.54,141292373.92
BIDU,Baidu Inc.,149.4000,N/A for download,60.93,463854281.40
SEI,Solaris Energy Infrastructure Inc.,55.4000,N/A for download,61.65,225123994.00
UPST,Upstart Holdings Inc.,47.9100,N/A for download,62.01,154412253.15
SYM,Symbotic Inc.,67.0600,N/A for download,62.56,117250386.40
CAMT,Camtek Ltd.,144.3800,N/A for download,64.90,151386039.50
AMKR,Amkor Technology Inc.,49.2000,N/A for download,65.52,283420142.40
VKTX,Viking Therapeutics Inc.,31.8800,N/A for download,66.60,130595591.12
TCOM,Trip.com Group Limited,61.3000,N/A for download,66.93,574650842.60
KRMN,Karman Holdings Inc.,109.4900,N/A for download,69.01,169777493.29
VSNT,Versant Media Group Inc.,32.6500,N/A for download,69.58,151630746.55
ANF,Abercrombie & Fitch Co.,107.6200,N/A for download,73.47,252784205.58
IONQ,IonQ Inc.,47.5600,N/A for download,74.56,999843083.88
GLXY,Galaxy Digital Inc.,31.9900,N/A for download,77.31,658376529.02
KTOS,Kratos Defense & Security Solutions Inc.,124.5600,N/A for download,78.74,449813189.52
VSAT,Viasat Inc.,44.1100,N/A for download,88.94,100134816.76
MRNA,Moderna Inc.,39.3600,N/A for download,90.33,402014577.60
LW,Lamb Weston Holdings Inc.,43.9300,N/A for download,93.29,101595944.54
TTMI,TTM Technologies Inc.,100.9000,N/A for download,94.90,371683715.60
HUT,Hut 8 Corp.,57.2800,N/A for download,102.59,258130315.20
RVMD,Revolution Medicines Inc.,123.2700,N/A for download,104.25,365975563.38
SKYT,SkyWater Technology Inc.,32.0300,N/A for download,110.99,104622888.09
FIGR,Figure Technology Solutions Inc.,64.9600,N/A for download,114.47,457499833.28
APLD,Applied Digital Corporation,35.2200,N/A for download,119.47,915323493.24
AAOI,Applied Optoelectronics Inc.,37.0000,N/A for download,137.80,210574178.00
HYMC,Hycroft Mining Holding Corporation,34.5900,N/A for download,198.08,101763364.92
