Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
GM,General Motors Company,79.4600,N/A for download,33.49,465605802.50
PTCT,PTC Therapeutics Inc.,73.0100,N/A for download,33.58,102264960.98
HAL,Halliburton Company,37.5100,N/A for download,33.76,359966778.05
DHI,D.R. Horton Inc.,145.2500,N/A for download,33.83,253162470.75
AGCO,AGCO Corporation,122.5800,N/A for download,33.85,115085949.12
PYPL,PayPal Holdings Inc.,47.9700,N/A for download,33.86,529841266.11
GDDY,GoDaddy Inc.,79.3200,N/A for download,33.95,209020732.56
ALSN,Allison Transmission Holdings Inc.,128.2600,N/A for download,34.20,131296812.02
CVE,Cenovus Energy Inc.,35.4500,N/A for download,34.30,209413324.15
JCI,Johnson Controls International plc,142.0500,N/A for download,34.30,488648590.80
WLK,Westlake Corporation,117.9300,N/A for download,34.34,110303466.90
CMG,Chipotle Mexican Grill Inc.,34.9200,N/A for download,34.49,313157496.60
AR,Antero Resources Corporation,36.1100,N/A for download,34.49,202364375.99
DD,DuPont de Nemours Inc.,46.6800,N/A for download,34.62,121654101.72
WYNN,Wynn Resorts Limited,105.5900,N/A for download,34.79,152925363.46
EMR,Emerson Electric Co.,144.5600,N/A for download,34.80,287107146.56
TEVA,Teva Pharmaceutical Industries Limited,31.7700,N/A for download,34.97,136369611.54
FTI,TechnipFMC plc,72.0000,N/A for download,35.18,238763520.00
KKR,KKR & Co. Inc.,100.4300,N/A for download,35.37,818729563.63
PDD,PDD Holdings Inc.,102.1000,N/A for download,35.37,702794221.10
URBN,Urban Outfitters Inc.,65.8500,N/A for download,35.43,104193335.55
HQY,HealthEquity Inc.,81.3600,N/A for download,35.52,113328215.28
MGM,MGM Resorts International,36.7300,N/A for download,35.52,182618731.79
TMHC,Taylor Morrison Home Corporation,59.5000,N/A for download,35.61,101157675.50
APO,Apollo Global Management Inc.,114.8200,N/A for download,35.92,706881522.24
LEN,Lennar Corporation,88.8300,N/A for download,36.15,248999994.81
FTNT,Fortinet Inc.,78.7000,N/A for download,36.17,459491051.80
PHM,PulteGroup Inc.,122.6800,N/A for download,36.21,188378820.40
ICLR,ICON Public Limited Company,113.0600,N/A for download,36.21,101684694.22
OXY,Occidental Petroleum Corporation,55.3800,N/A for download,36.29,911656643.82
FAST,Fastenal Company,44.6200,N/A for download,36.60,508055902.84
DNTH,Dianthus Therapeutics Inc.,94.9100,N/A for download,36.82,108256244.20
OVV,Ovintiv Inc.,54.8000,N/A for download,37.01,193284970.40
SNEX,StoneX Group Inc.,102.2300,N/A for download,37.14,107782929.14
BNTX,BioNTech SE,98.4100,N/A for download,37.21,107015068.81
ILMN,Illumina Inc.,130.3200,N/A for download,37.44,171710804.88
ABNB,Airbnb Inc.,133.8500,N/A for download,37.45,416743179.65
BSX,Boston Scientific Corporation,63.8200,N/A for download,37.47,788476315.80
CRH,CRH plc,117.4100,N/A for download,37.56,573151004.20
TPR,Tapestry Inc.,150.8700,N/A for download,37.98,218970907.56
IR,Ingersoll Rand Inc.,88.3200,N/A for download,38.02,323961557.76
CHKP,Check Point Software Technologies Ltd.,134.7800,N/A for download,38.35,214057056.88
CNC,Centene Corporation,37.2600,N/A for download,38.57,112394939.04
EMN,Eastman Chemical Company,73.7900,N/A for download,38.64,137386870.77
SBUX,Starbucks Corporation,98.4700,N/A for download,38.77,491906294.18
TOL,Toll Brothers Inc.,141.9400,N/A for download,39.02,145437401.60
TPG,TPG Inc.,42.3800,N/A for download,39.20,171970242.08
OLLI,Ollie's Bargain Outlet Holdings Inc.,94.2500,N/A for download,39.24,154160860.75
WFRD,Weatherford International plc,99.6200,N/A for download,39.31,147786768.10
FIS,Fidelity National Information Services Inc.,46.9800,N/A for download,39.37,271327211.46
MCHP,Microchip Technology Incorporated,74.5000,N/A for download,39.40,554758439.00
SLB,SLB N.V.,51.4900,N/A for download,39.53,571752580.52
DG,Dollar General Corporation,119.5900,N/A for download,39.54,312125116.40
PII,Polaris Inc.,57.4900,N/A for download,39.88,126409759.37
SWK,Stanley Black & Decker Inc.,72.1900,N/A for download,40.03,120533332.92
MKC,McCormick & Company Incorporated,53.8400,N/A for download,40.22,246350357.84
BBIO,BridgeBio Pharma Inc.,77.9300,N/A for download,40.34,189778876.64
DLTR,Dollar Tree Inc.,100.6700,N/A for download,40.46,328416949.04
XYZ,Block Inc.,66.1500,N/A for download,40.80,390818235.15
TRU,TransUnion,72.4000,N/A for download,41.07,100116819.60
RGEN,Repligen Corporation,131.0300,N/A for download,41.14,160328439.03
EQH,Equitable Holdings Inc.,39.2100,N/A for download,41.31,178437456.15
CART,Maplebear Inc.,39.5300,N/A for download,41.55,121526525.58
FLUT,Flutter Entertainment plc,106.7600,N/A for download,41.63,275414216.76
CROX,Crocs Inc.,101.2000,N/A for download,41.83,136801046.80
NTR,Nutrien Ltd.,101.4700,N/A for download,42.03,107542167.74
SE,Sea Limited,85.6000,N/A for download,42.10,403700728.00
APTV,Aptiv PLC,59.0700,N/A for download,42.20,172483632.09
PPG,PPG Industries Inc.,110.5400,N/A for download,42.24,168210818.26
CGON,CG Oncology Inc.,67.2800,N/A for download,42.32,135238182.40
IP,International Paper Company,36.5400,N/A for download,42.37,169405359.48
CARR,Carrier Global Corporation,64.6600,N/A for download,42.43,298116675.82
CGNX,Cognex Corporation,55.5800,N/A for download,42.56,143980156.74
ARE,Alexandria Real Estate Equities Inc.,45.3900,N/A for download,42.61,125758714.14
WHR,Whirlpool Corporation,55.2700,N/A for download,42.66,106907268.71
DUOL,Duolingo Inc.,91.4600,N/A for download,42.88,160148837.96
LW,Lamb Weston Holdings Inc.,43.7300,N/A for download,43.00,100568154.96
BIDU,Baidu Inc.,118.2300,N/A for download,43.46,255705124.71
PAYC,Paycom Software Inc.,119.8400,N/A for download,43.51,104237191.52
AMCR,Amcor plc,41.0100,N/A for download,43.63,144662159.85
DOW,Dow Inc.,39.1600,N/A for download,44.17,512474114.68
JD,JD.com Inc.,31.2500,N/A for download,44.17,706195312.50
MTN,Vail Resorts Inc.,129.1200,N/A for download,44.46,111125836.80
PSTG,Everpure Inc.,64.0000,N/A for download,44.59,166245504.00
OC,Owens Corning,119.4100,N/A for download,44.66,160512474.33
ARES,Ares Management Corporation,112.6100,N/A for download,44.86,459600147.84
TWLO,Twilio Inc.,124.0000,N/A for download,45.05,232744032.00
DOCU,DocuSign Inc.,44.6300,N/A for download,45.30,153097814.77
ROKU,Roku Inc.,106.5400,N/A for download,45.44,272629680.68
IBKR,Interactive Brokers Group Inc.,77.1000,N/A for download,45.46,433445791.50
DECK,Deckers Outdoor Corporation,107.8100,N/A for download,45.65,149837895.73
ABX,Barrick Mining Corporation,60.4300,N/A for download,45.68,240070623.58
GPN,Global Payments Inc.,68.6000,N/A for download,45.78,130166167.60
MRNA,Moderna Inc.,52.8400,N/A for download,45.88,286131928.92
LUV,Southwest Airlines Co.,41.2600,N/A for download,46.07,377394739.96
SHAK,Shake Shack Inc.,102.7600,N/A for download,46.43,110384483.72
AVT,Avnet Inc.,71.7500,N/A for download,46.73,108838364.25
DT,Dynatrace Inc.,33.2700,N/A for download,47.03,195285883.83
NEM,Newmont Corporation,119.3000,N/A for download,47.08,831848717.10
LAZ,Lazard Inc.,50.0200,N/A for download,47.27,114070059.78
PVH,PVH Corp.,87.9300,N/A for download,47.31,117771331.68
FLS,Flowserve Corporation,81.6400,N/A for download,47.50,168010793.08
GFL,GFL Environmental Inc.,53.2300,N/A for download,47.82,101430350.53
WDAY,Workday Inc.,117.8600,N/A for download,48.12,460443662.00
IT,Gartner Inc.,149.1000,N/A for download,48.77,197191459.50
VAL,Valaris Limited,92.0100,N/A for download,48.87,114826179.75
BLDR,Builders FirstSource Inc.,87.7700,N/A for download,49.19,105135996.66
CRSP,CRISPR Therapeutics AG,56.8600,N/A for download,49.23,119628948.06
SGI,Somnigroup International Inc.,81.8400,N/A for download,49.39,500864073.60
SW,Smurfit Westrock Plc,42.1000,N/A for download,49.65,139939726.40
DDOG,Datadog Inc.,110.5700,N/A for download,50.25,459759458.45
SIMO,Silicon Motion Technology Corporation,130.1500,N/A for download,50.31,102934984.25
FCX,Freeport-McMoRan Inc.,68.2700,N/A for download,50.73,841821804.44
CF,CF Industries Holdings Inc.,118.9600,N/A for download,50.98,406082569.76
GWRE,Guidewire Software Inc.,125.0900,N/A for download,51.20,253014039.04
SQM,Sociedad Química y Minera de Chile S.A.,88.9300,N/A for download,51.22,143173653.87
CAVA,CAVA Group Inc.,88.1800,N/A for download,51.23,235496241.58
SUNB,Sunbelt Rentals Holdings Inc.,68.7800,N/A for download,52.41,122615825.50
INSM,Insmed Incorporated,153.4000,N/A for download,52.64,200892946.80
NVT,nVent Electric plc,134.4800,N/A for download,53.15,281469598.56
LYB,LyondellBasell Industries N.V.,73.2500,N/A for download,53.17,495465490.50
GFS,GLOBALFOUNDRIES Inc.,48.4100,N/A for download,53.37,110819203.80
RBLX,Roblox Corporation,58.3000,N/A for download,53.57,442307350.10
IDYA,IDEAYA Biosciences Inc.,32.3500,N/A for download,53.69,123232666.60
BIRK,Birkenstock Holding plc,37.6300,N/A for download,53.69,103597158.61
K,Kinross Gold Corporation,46.8000,N/A for download,53.77,123368637.60
PCOR,Procore Technologies Inc.,49.6000,N/A for download,54.15,116233086.40
BROS,Dutch Bros Inc.,52.1100,N/A for download,55.10,314666026.56
APA,APA Corporation,37.0300,N/A for download,55.26,288576752.59
AS,Amer Sports Inc.,36.3000,N/A for download,55.39,132876367.80
ON,ON Semiconductor Corporation,72.0500,N/A for download,55.55,523929803.65
TEAM,Atlassian Corporation,59.7100,N/A for download,55.69,413826364.84
WIX,Wix.com Ltd.,63.8400,N/A for download,55.77,264850071.36
UAL,United Airlines Holdings Inc.,97.2000,N/A for download,55.88,983854123.20
ELD,Eldorado Gold Corporation,50.0300,N/A for download,56.07,163026957.52
SOLS,Solstice Advanced Materials Inc.,80.2200,N/A for download,56.19,150231844.56
ENTG,Entegris Inc.,137.4400,N/A for download,56.47,299451248.32
CELH,Celsius Holdings Inc.,34.5100,N/A for download,57.63,221671741.06
FND,Floor & Decor Holdings Inc.,53.2600,N/A for download,58.10,161678985.30
ZS,Zscaler Inc.,122.6800,N/A for download,58.19,356434103.96
ELF,e.l.f. Beauty Inc.,68.9000,N/A for download,58.21,157777692.80
EL,The Estée Lauder Companies Inc.,76.4200,N/A for download,58.38,300151930.04
SYY,Sysco Corporation,74.0400,N/A for download,58.45,445620179.64
Q,Qnity Electronics Inc.,132.7700,N/A for download,58.60,167886071.76
SN,SharkNinja Inc.,116.6300,N/A for download,58.86,111163202.01
VIK,Viking Holdings Ltd,81.4300,N/A for download,58.99,285334710.07
LGN,Legence Corp.,66.0600,N/A for download,59.05,100165919.22
CE,Celanese Corporation,65.1000,N/A for download,59.12,171171205.80
NKE,NIKE Inc.,44.2000,N/A for download,59.27,996889363.60
AFRM,Affirm Holdings Inc.,55.8200,N/A for download,59.27,380707694.68
ECG,Everus Construction Group Inc.,135.7700,N/A for download,59.47,105040497.05
BFB,Brown-Forman Corporation,29.2100,N/A for download,59.95,117134582.85
ALK,Alaska Air Group Inc.,42.6200,N/A for download,60.36,205370181.08
PBF,PBF Energy Inc.,38.9600,N/A for download,60.41,110431808.32
SATS,EchoStar Corporation,130.4700,N/A for download,60.51,628649080.74
NTNX,Nutanix Inc.,36.8300,N/A for download,60.78,107252753.49
UPST,Upstart Holdings Inc.,29.5300,N/A for download,60.82,124129118.76
QLYS,Qualys Inc.,83.2200,N/A for download,61.42,106175987.34
AA,Alcoa Corporation,71.8400,N/A for download,61.55,275118176.64
RDDT,Reddit Inc.,154.5400,N/A for download,62.96,688174501.54
ENPH,Enphase Energy Inc.,32.0000,N/A for download,64.60,161448416.00
W,Wayfair Inc.,74.7200,N/A for download,64.77,193840716.16
GH,Guardant Health Inc.,86.4000,N/A for download,64.80,170450697.60
AU,AngloGold Ashanti plc,109.8000,N/A for download,64.95,258058987.20
TEM,Tempus AI Inc.,49.5300,N/A for download,65.21,324257902.41
OKTA,Okta Inc.,64.0900,N/A for download,65.28,263486359.37
KMX,CarMax Inc.,41.6600,N/A for download,65.88,562255066.46
FLEX,Flex Ltd.,80.1400,N/A for download,66.33,297687402.88
LSCC,Lattice Semiconductor Corporation,110.8100,N/A for download,69.20,143540392.94
FORM,FormFactor Inc.,128.2800,N/A for download,70.09,291532719.84
ONON,On Holding AG,35.5800,N/A for download,70.66,281754141.78
ORKA,Oruka Therapeutics Inc.,67.0600,N/A for download,71.31,108568195.26
IRDM,Iridium Communications Inc.,36.1200,N/A for download,72.06,105195707.40
RMBS,Rambus Inc.,121.7300,N/A for download,73.23,260421006.09
NXT,Nextpower Inc.,114.9200,N/A for download,73.44,210978180.40
AKAM,Akamai Technologies Inc.,88.8400,N/A for download,73.53,774153981.00
RBRK,Rubrik Inc.,48.0300,N/A for download,74.61,128007874.95
MP,MP Materials Corp.,57.3600,N/A for download,74.97,201105020.40
AMKR,Amkor Technology Inc.,61.3200,N/A for download,76.74,205943955.84
CENX,Century Aluminum Company,63.7700,N/A for download,77.18,134256575.25
FIGR,Figure Technology Solutions Inc.,35.1700,N/A for download,77.20,131629879.75
VIAV,Viavi Solutions Inc.,40.7800,N/A for download,81.68,207340730.94
FPS,Forgent Power Solutions Inc.,33.0300,N/A for download,82.53,118802237.94
TWST,Twist Bioscience Corporation,57.4100,N/A for download,82.95,169796045.64
SEI,Solaris Energy Infrastructure Inc.,65.0300,N/A for download,83.52,254011732.10
SMTC,Semtech Corporation,90.1200,N/A for download,83.54,214877081.28
RH,RH,130.7200,N/A for download,84.53,124041645.92
DOCN,DigitalOcean Holdings Inc.,73.4500,N/A for download,85.56,370292886.60
LMND,Lemonade Inc.,62.4700,N/A for download,85.87,101860520.97
KTOS,Kratos Defense & Security Solutions Inc.,73.6600,N/A for download,86.63,190505237.48
GSAT,Globalstar Inc.,79.9100,N/A for download,90.67,998525553.57
TTMI,TTM Technologies Inc.,120.7400,N/A for download,92.34,199060415.80
AUGO,Aura Minerals Inc.,108.6500,N/A for download,92.37,166122699.15
SEDG,SolarEdge Technologies Inc.,42.9800,N/A for download,93.08,136620826.86
SYRE,Spyre Therapeutics Inc.,64.0100,N/A for download,99.75,107088217.92
HUT,Hut 8 Corp.,71.7400,N/A for download,101.69,352525768.64
HYMC,Hycroft Mining Holding Corporation,41.7000,N/A for download,104.72,102362949.90
FLY,Firefly Aerospace Inc.,36.6100,N/A for download,111.08,365105123.25
SLNO,Soleno Therapeutics Inc.,52.6200,N/A for download,122.61,224545746.96
TVTX,Travere Therapeutics Inc.,42.1300,N/A for download,136.86,629630406.46
PL,Planet Labs PBC,33.9300,N/A for download,139.19,554508353.88
AEHR,Aehr Test Systems Inc.,74.3800,N/A for download,151.38,202562549.86
CNTA,Centessa Pharmaceuticals plc,39.5900,N/A for download,155.70,246491694.90
AXTI,AXT Inc.,67.3000,N/A for download,185.85,468455042.70
APLS,Apellis Pharmaceuticals Inc.,40.8500,N/A for download,460.08,184846045.75
