Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
CLX,The Clorox Company,107.6200,N/A for download,32.36,187756865.36
PFSI,PennyMac Financial Services Inc.,91.7700,N/A for download,32.53,113298507.84
AER,AerCap Holdings N.V.,145.2700,N/A for download,32.80,150203805.01
TECH,Bio-Techne Corporation,55.5700,N/A for download,32.96,124456461.38
ADM,Archer-Daniels-Midland Company,70.3500,N/A for download,32.98,223088221.65
GM,General Motors Company,76.7300,N/A for download,33.01,512172366.35
CVLT,Commvault Systems Inc.,80.6100,N/A for download,33.10,169517590.35
MAS,Masco Corporation,63.4200,N/A for download,33.14,172981030.74
OMF,OneMain Holdings Inc.,56.6400,N/A for download,33.38,124486280.64
HAS,Hasbro Inc.,93.0600,N/A for download,33.44,166795625.70
TOU,Tourmaline Oil Corp.,60.9500,N/A for download,33.55,126710661.60
CCI,Crown Castle Inc.,86.5700,N/A for download,33.64,310909748.82
FTI,TechnipFMC plc,73.5100,N/A for download,33.71,222585560.13
TSCO,Tractor Supply Company,45.6400,N/A for download,33.71,189133209.72
CSGP,CoStar Group Inc.,37.3200,N/A for download,33.72,215224551.96
DAR,Darling Ingredients Inc.,61.3400,N/A for download,34.44,208303095.18
CCK,Crown Holdings Inc.,107.8400,N/A for download,34.73,128036598.72
MNDY,monday.com Ltd.,62.3900,N/A for download,34.82,109759981.84
GEHC,GE HealthCare Technologies Inc.,72.9100,N/A for download,34.96,261050317.86
DD,DuPont de Nemours Inc.,47.4200,N/A for download,34.98,139067163.98
TPG,TPG Inc.,38.7800,N/A for download,35.08,137720112.04
TMHC,Taylor Morrison Home Corporation,60.2800,N/A for download,35.09,128649696.56
RVMD,Revolution Medicines Inc.,96.2200,N/A for download,35.13,123476239.40
DHI,D.R. Horton Inc.,143.7400,N/A for download,35.40,547520608.96
WYNN,Wynn Resorts Limited,104.8900,N/A for download,35.58,139850256.56
CVE,Cenovus Energy Inc.,35.4800,N/A for download,35.64,277366248.24
HAL,Halliburton Company,37.6900,N/A for download,35.66,471256048.13
BJ,BJ's Wholesale Club Holdings Inc.,93.6600,N/A for download,35.67,172906849.92
MANH,Manhattan Associates Inc.,124.4900,N/A for download,35.73,112334796.40
BSY,Bentley Systems Incorporated,33.4500,N/A for download,35.81,110014407.45
APO,Apollo Global Management Inc.,106.9800,N/A for download,35.89,399442458.90
PDD,PDD Holdings Inc.,100.5700,N/A for download,35.91,791272188.75
TWLO,Twilio Inc.,124.8300,N/A for download,35.94,496697571.36
BSX,Boston Scientific Corporation,61.2800,N/A for download,36.09,778408403.36
JCI,Johnson Controls International plc,141.8500,N/A for download,36.29,554656763.40
BIDU,Baidu Inc.,108.2300,N/A for download,36.30,368703352.95
MG,Magna International Inc.,79.8500,N/A for download,36.45,113496314.65
DOCU,DocuSign Inc.,45.5500,N/A for download,36.58,237407647.65
PHM,PulteGroup Inc.,122.2300,N/A for download,36.79,236426799.94
ALV,Autoliv Inc.,109.9800,N/A for download,36.84,107904897.36
TERN,Terns Pharmaceuticals Inc.,52.5600,N/A for download,36.96,621651823.20
MGM,MGM Resorts International,36.9300,N/A for download,37.11,131330724.51
TRU,TransUnion,70.4100,N/A for download,37.15,122279990.85
SFM,Sprouts Farmers Market Inc.,76.0200,N/A for download,37.17,126120600.90
BILL,BILL Holdings Inc.,36.1800,N/A for download,37.46,101370100.86
ILMN,Illumina Inc.,123.6700,N/A for download,37.53,285317943.97
CMG,Chipotle Mexican Grill Inc.,34.2400,N/A for download,37.86,423964165.44
EHC,Encompass Health Corporation,108.3300,N/A for download,38.06,103250622.96
OVV,Ovintiv Inc.,56.1600,N/A for download,38.30,246385376.64
IFF,International Flavors & Fragrances Inc.,73.1300,N/A for download,38.67,101371855.31
BX,Blackstone Inc.,116.9000,N/A for download,38.78,690364172.40
SBUX,Starbucks Corporation,96.9200,N/A for download,38.86,515660049.32
SITE,SiteOne Landscape Supply Inc.,134.6100,N/A for download,38.95,105465185.07
TPR,Tapestry Inc.,152.6200,N/A for download,38.95,209504373.78
GDDY,GoDaddy Inc.,80.9400,N/A for download,39.07,150086151.66
KNX,Knight-Swift Transportation Holdings Inc.,61.3200,N/A for download,39.19,226362289.44
BKR,Baker Hughes Company,63.4200,N/A for download,39.21,385050915.06
ABNB,Airbnb Inc.,129.1600,N/A for download,39.52,471906338.12
DASH,DoorDash Inc.,154.5500,N/A for download,39.60,594998954.00
PAYC,Paycom Software Inc.,114.8400,N/A for download,39.66,127055990.16
OXY,Occidental Petroleum Corporation,58.5300,N/A for download,39.69,907023431.31
APG,APi Group Corporation,44.1400,N/A for download,39.77,106621935.60
EMR,Emerson Electric Co.,144.6700,N/A for download,39.80,339157548.51
DBD,Diebold Nixdorf Incorporated,84.5100,N/A for download,39.88,548091717.75
AR,Antero Resources Corporation,38.2100,N/A for download,39.96,187613660.07
LEN,Lennar Corporation,88.9300,N/A for download,39.97,304311968.11
TEVA,Teva Pharmaceutical Industries Limited,30.9600,N/A for download,40.18,106039733.76
DINO,HF Sinclair Corporation,56.4300,N/A for download,40.23,106379804.52
AKAM,Akamai Technologies Inc.,109.6100,N/A for download,40.55,593158241.74
IR,Ingersoll Rand Inc.,87.0300,N/A for download,40.61,259700740.11
DLTR,Dollar Tree Inc.,102.6000,N/A for download,40.83,457946481.60
WLK,Westlake Corporation,117.2100,N/A for download,40.84,154568577.72
OLLI,Ollie's Bargain Outlet Holdings Inc.,92.3900,N/A for download,40.85,147801272.06
CNC,Centene Corporation,37.5500,N/A for download,41.13,137579107.05
EQH,Equitable Holdings Inc.,38.4800,N/A for download,41.23,193097411.52
EMN,Eastman Chemical Company,72.7100,N/A for download,41.43,113270182.85
TOL,Toll Brothers Inc.,140.2300,N/A for download,41.49,172394414.87
IT,Gartner Inc.,148.0200,N/A for download,41.52,199381015.74
CRH,CRH plc,115.5000,N/A for download,41.59,489927207.00
DG,Dollar General Corporation,119.7500,N/A for download,41.60,377369851.50
CART,Maplebear Inc.,40.3400,N/A for download,41.83,173252675.74
SWK,Stanley Black & Decker Inc.,73.4300,N/A for download,41.87,158598226.08
DAL,Delta Air Lines Inc.,67.8300,N/A for download,42.05,789297622.47
MTDR,Matador Resources Company,59.7600,N/A for download,42.18,133227210.96
MOH,Molina Healthcare Inc.,145.0500,N/A for download,42.35,101222127.15
MKC,McCormick & Company Incorporated,51.4400,N/A for download,42.36,307474626.80
PCTY,Paylocity Holding Corporation,95.1800,N/A for download,42.45,165368492.22
ETSY,Etsy Inc.,53.4200,N/A for download,42.49,139745331.08
DT,Dynatrace Inc.,33.8200,N/A for download,42.61,218651947.94
FLUT,Flutter Entertainment plc,105.2500,N/A for download,42.78,321554958.50
APTV,Aptiv PLC,60.1200,N/A for download,42.93,161082942.84
IBKR,Interactive Brokers Group Inc.,71.9300,N/A for download,43.02,343021294.53
PSTG,Everpure Inc.,60.1900,N/A for download,43.29,146331881.54
MCHP,Microchip Technology Incorporated,71.2200,N/A for download,43.37,603785283.78
SE,Sea Limited,85.4600,N/A for download,43.55,225578592.26
CMC,Commercial Metals Company,65.5700,N/A for download,43.71,101734543.37
BBIO,BridgeBio Pharma Inc.,75.5200,N/A for download,44.42,181919297.28
CARR,Carrier Global Corporation,61.4600,N/A for download,44.46,373099383.30
PPG,PPG Industries Inc.,109.7000,N/A for download,44.71,214596127.30
CROX,Crocs Inc.,101.9500,N/A for download,44.76,235174283.95
CHRD,Chord Energy Corporation,132.7800,N/A for download,44.81,129908499.72
GWRE,Guidewire Software Inc.,124.3000,N/A for download,44.91,423385688.00
GPN,Global Payments Inc.,65.8800,N/A for download,45.19,159953214.24
PCOR,Procore Technologies Inc.,49.9200,N/A for download,45.69,171564806.40
DUOL,Duolingo Inc.,90.5300,N/A for download,46.16,229755272.23
EAT,Brinker International Inc.,154.8700,N/A for download,46.16,107340706.74
XYZ,Block Inc.,62.6900,N/A for download,46.38,371899084.19
DECK,Deckers Outdoor Corporation,109.7700,N/A for download,46.70,167865113.88
APH,Amphenol Corporation,137.6800,N/A for download,46.70,937273121.60
MRNA,Moderna Inc.,51.2800,N/A for download,46.71,227493566.56
AMCR,Amcor plc,41.7600,N/A for download,46.96,160924289.76
OC,Owens Corning,114.9500,N/A for download,46.98,112221546.80
ABX,Barrick Mining Corporation,58.7300,N/A for download,47.03,399872777.99
SLB,SLB N.V.,52.5400,N/A for download,47.07,842377024.94
WFRD,Weatherford International plc,103.3000,N/A for download,47.21,160834484.50
ARES,Ares Management Corporation,104.8000,N/A for download,47.31,275138461.60
ESTC,Elastic N.V.,45.0000,N/A for download,47.55,113539545.00
PVH,PVH Corp.,91.0900,N/A for download,47.92,141913483.32
NEM,Newmont Corporation,119.0100,N/A for download,48.13,817779119.16
NTNX,Nutanix Inc.,36.9400,N/A for download,48.49,149532233.44
DDOG,Datadog Inc.,108.9800,N/A for download,48.51,688232457.64
FLS,Flowserve Corporation,84.4500,N/A for download,48.70,193042312.65
CAVA,CAVA Group Inc.,86.1500,N/A for download,48.79,154021812.95
TEAM,Atlassian Corporation,58.9600,N/A for download,49.33,651266971.52
SGI,Somnigroup International Inc.,77.7600,N/A for download,49.40,233788394.88
NTR,Nutrien Ltd.,100.6800,N/A for download,49.58,190213515.84
RPM,RPM International Inc.,110.9700,N/A for download,50.51,194513098.68
LUV,Southwest Airlines Co.,40.2100,N/A for download,50.64,216248776.85
ROKU,Roku Inc.,100.0400,N/A for download,50.65,191688544.76
APA,APA Corporation,38.9700,N/A for download,50.77,389260379.43
SIMO,Silicon Motion Technology Corporation,127.0000,N/A for download,50.94,123003056.00
STNG,Scorpio Tankers Inc.,76.0100,N/A for download,52.04,103431823.66
BLDR,Builders FirstSource Inc.,85.2100,N/A for download,52.13,147899167.42
IP,International Paper Company,36.7800,N/A for download,52.50,239064446.22
SHAK,Shake Shack Inc.,97.5500,N/A for download,52.74,109917876.75
DOW,Dow Inc.,38.0400,N/A for download,52.90,703757460.36
GH,Guardant Health Inc.,87.1700,N/A for download,53.38,158251381.78
SW,Smurfit Westrock Plc,42.1400,N/A for download,54.11,139152306.02
ASO,Academy Sports and Outdoors Inc.,55.6800,N/A for download,54.16,109282579.20
SUNB,Sunbelt Rentals Holdings Inc.,67.6100,N/A for download,54.59,111577999.98
NVT,nVent Electric plc,128.6300,N/A for download,54.81,175401540.19
MUR,Murphy Oil Corporation,37.8100,N/A for download,54.99,159557897.52
HCC,Warrior Met Coal Inc.,85.7000,N/A for download,55.11,104757194.70
VST,Vistra Corp.,152.7500,N/A for download,55.34,626756926.25
FND,Floor & Decor Holdings Inc.,52.5600,N/A for download,55.61,130573388.88
ZS,Zscaler Inc.,122.2300,N/A for download,55.63,897595638.31
ON,ON Semiconductor Corporation,68.4900,N/A for download,56.36,398090043.18
FRO,Frontline plc,34.8200,N/A for download,56.37,112286317.30
WIX,Wix.com Ltd.,67.6700,N/A for download,56.39,272275861.61
QLYS,Qualys Inc.,76.6800,N/A for download,56.43,130452540.12
K,Kinross Gold Corporation,45.4000,N/A for download,56.48,114992025.60
FCX,Freeport-McMoRan Inc.,66.4500,N/A for download,56.50,841566125.40
LGN,Legence Corp.,59.7500,N/A for download,57.33,274423026.50
BROS,Dutch Bros Inc.,55.8500,N/A for download,57.35,187540949.00
SATS,EchoStar Corporation,120.0900,N/A for download,57.43,620424089.34
AS,Amer Sports Inc.,35.7700,N/A for download,57.45,130575308.78
SOLS,Solstice Advanced Materials Inc.,82.8100,N/A for download,57.55,147346068.87
RBLX,Roblox Corporation,55.1700,N/A for download,57.57,560582425.17
CELH,Celsius Holdings Inc.,36.3800,N/A for download,57.58,159437641.94
TEM,Tempus AI Inc.,44.1600,N/A for download,57.77,255515544.96
SYY,Sysco Corporation,74.9900,N/A for download,57.77,290629519.23
UAL,United Airlines Holdings Inc.,97.6700,N/A for download,57.79,616733503.54
AFRM,Affirm Holdings Inc.,49.0100,N/A for download,58.44,149682470.21
OKTA,Okta Inc.,67.7600,N/A for download,59.92,367816051.68
CNR,Core Natural Resources Inc.,88.2300,N/A for download,60.00,131148248.28
RDDT,Reddit Inc.,138.3800,N/A for download,60.06,702481365.08
GFS,GLOBALFOUNDRIES Inc.,48.7000,N/A for download,60.79,142593892.20
ENTG,Entegris Inc.,132.6300,N/A for download,60.92,254029554.75
CELC,Celcuity Inc.,124.6400,N/A for download,61.15,139589820.16
ALK,Alaska Air Group Inc.,39.9000,N/A for download,61.46,145706979.60
ELF,e.l.f. Beauty Inc.,63.9300,N/A for download,61.93,134112993.30
VIK,Viking Holdings Ltd,78.2600,N/A for download,62.56,193900497.70
PBF,PBF Energy Inc.,40.5500,N/A for download,63.14,158109072.70
LYB,LyondellBasell Industries N.V.,72.2700,N/A for download,63.14,685329544.35
EL,The Estée Lauder Companies Inc.,73.2900,N/A for download,63.98,256077678.57
BFB,Brown-Forman Corporation,30.3100,N/A for download,64.53,407016319.50
W,Wayfair Inc.,73.0600,N/A for download,64.58,180727864.46
RBRK,Rubrik Inc.,46.1800,N/A for download,64.92,292224915.72
Q,Qnity Electronics Inc.,129.8800,N/A for download,65.11,205005579.24
ENPH,Enphase Energy Inc.,31.2600,N/A for download,65.27,205154128.32
SN,SharkNinja Inc.,114.9600,N/A for download,66.28,157136754.72
FLEX,Flex Ltd.,75.0100,N/A for download,67.00,309543541.97
AA,Alcoa Corporation,73.2700,N/A for download,67.77,449750896.36
FROG,JFrog Ltd.,44.4600,N/A for download,67.77,199860993.54
ONON,On Holding AG,34.4400,N/A for download,69.97,184285409.28
NXT,Nextpower Inc.,113.5900,N/A for download,70.44,150936688.15
DOCN,DigitalOcean Holdings Inc.,87.1700,N/A for download,71.06,555595167.49
CE,Celanese Corporation,62.3100,N/A for download,71.08,126947776.98
OKLO,Oklo Inc.,47.7500,N/A for download,71.15,284880320.00
RMBS,Rambus Inc.,105.5800,N/A for download,71.45,277036429.84
AU,AngloGold Ashanti plc,108.5500,N/A for download,71.82,242012984.85
FORM,FormFactor Inc.,121.0700,N/A for download,72.00,182512056.44
LSCC,Lattice Semiconductor Corporation,106.2900,N/A for download,72.37,113132099.88
MP,MP Materials Corp.,53.9000,N/A for download,76.21,185547785.50
CF,CF Industries Holdings Inc.,119.3800,N/A for download,76.45,697567543.14
CRDO,Credo Technology Group Holding Ltd,107.9300,N/A for download,76.63,474114580.21
UCTT,Ultra Clean Holdings Inc.,72.7800,N/A for download,78.69,107356759.08
SMTC,Semtech Corporation,88.6600,N/A for download,79.07,164350549.22
VIAV,Viavi Solutions Inc.,42.7400,N/A for download,79.88,320330914.76
AMKR,Amkor Technology Inc.,55.1400,N/A for download,80.06,207362792.40
CENX,Century Aluminum Company,66.3100,N/A for download,80.57,103904984.98
LMND,Lemonade Inc.,55.6300,N/A for download,81.06,118638373.79
ARM,Arm Holdings plc,149.7950,N/A for download,81.46,797766227.40
KTOS,Kratos Defense & Security Solutions Inc.,68.3300,N/A for download,83.75,258858707.13
KRMN,Karman Holdings Inc.,84.2200,N/A for download,84.38,100491304.00
SEI,Solaris Energy Infrastructure Inc.,61.0100,N/A for download,84.44,173124782.46
ALAB,Astera Labs Inc.,129.4600,N/A for download,84.60,487666757.80
TTMI,TTM Technologies Inc.,107.5300,N/A for download,85.03,124289625.80
RH,RH,123.8000,N/A for download,86.62,144858999.00
FPS,Forgent Power Solutions Inc.,31.3100,N/A for download,88.76,129187815.28
ELVN,Enliven Therapeutics Inc.,45.5900,N/A for download,91.21,103501244.58
VGNT,Versigent PLC,29.4900,N/A for download,95.07,130268506.71
ASTS,AST SpaceMobile Inc.,91.6100,N/A for download,96.20,849013080.90
SEDG,SolarEdge Technologies Inc.,41.8400,N/A for download,97.42,164732531.68
HUT,Hut 8 Corp.,63.4200,N/A for download,103.71,532102551.96
FSLY,Fastly Inc.,29.4600,N/A for download,111.02,703533670.80
FLY,Firefly Aerospace Inc.,37.5700,N/A for download,112.67,495763726.38
SLNO,Soleno Therapeutics Inc.,52.5100,N/A for download,131.43,335239172.92
PL,Planet Labs PBC,34.2300,N/A for download,139.43,387295608.84
YSS,York Space Systems Inc.,36.0100,N/A for download,146.80,212125511.39
AEHR,Aehr Test Systems Inc.,68.8600,N/A for download,162.60,499344074.24
APLS,Apellis Pharmaceuticals Inc.,40.6500,N/A for download,461.17,287061478.95
