Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
OVV,Ovintiv Inc.,50.5800,N/A for download,43.18,196118892.00
EXE,Expand Energy Corporation,108.0600,N/A for download,43.25,638969586.00
MCHP,Microchip Technology Incorporated,77.7300,N/A for download,43.27,547436844.00
ARWR,Arrowhead Pharmaceuticals Inc.,63.5900,N/A for download,43.32,174859782.00
GM,General Motors Company,81.5100,N/A for download,43.38,701173473.00
NBIX,Neurocrine Biosciences Inc.,128.6300,N/A for download,43.39,138933263.00
ANF,Abercrombie & Fitch Co.,96.4100,N/A for download,43.47,162267671.00
PNR,Pentair plc,102.0300,N/A for download,44.02,145096863.00
SSNC,SS&C Technologies Holdings Inc.,71.3800,N/A for download,44.15,155494192.00
IP,International Paper Company,46.8700,N/A for download,44.53,277381347.00
BRO,Brown & Brown Inc.,69.5900,N/A for download,44.58,168038973.00
ILMN,Illumina Inc.,117.6700,N/A for download,45.05,248766147.00
HHH,Howard Hughes Holdings Inc.,74.2600,N/A for download,45.20,100681708.00
WHR,Whirlpool Corporation,84.4900,N/A for download,45.23,316947337.00
CG,The Carlyle Group Inc.,53.2300,N/A for download,45.42,198824696.00
OXY,Occidental Petroleum Corporation,51.8400,N/A for download,45.71,857262528.00
APO,Apollo Global Management Inc.,119.7200,N/A for download,45.76,754463468.00
IBKR,Interactive Brokers Group Inc.,74.3950,N/A for download,46.12,205850965.00
AR,Antero Resources Corporation,35.5400,N/A for download,46.21,155199626.00
LPX,Louisiana-Pacific Corporation,81.2800,N/A for download,46.61,111028480.00
VIK,Viking Holdings Ltd,78.8000,N/A for download,46.70,148608920.00
SGI,Somnigroup International Inc.,91.2000,N/A for download,46.74,104579040.00
ON,ON Semiconductor Corporation,69.1100,N/A for download,47.03,364382475.00
CCI,Crown Castle Inc.,88.0100,N/A for download,47.16,289306472.00
DAL,Delta Air Lines Inc.,69.4400,N/A for download,47.20,532264544.00
HALO,Halozyme Therapeutics Inc.,70.9800,N/A for download,47.40,158477046.00
CDW,CDW Corporation,124.6400,N/A for download,47.48,220961792.00
PAYC,Paycom Software Inc.,114.7100,N/A for download,47.62,222181799.00
SWKS,Skyworks Solutions Inc.,60.0500,N/A for download,47.78,232789830.00
IRTC,iRhythm Holdings Inc.,150.9600,N/A for download,47.84,294462576.00
BSY,Bentley Systems Incorporated,33.8400,N/A for download,47.95,107709336.00
SHAK,Shake Shack Inc.,93.5600,N/A for download,48.09,111046364.00
EBAY,eBay Inc.,88.0700,N/A for download,48.12,763144164.00
AAP,Advance Auto Parts Inc.,55.8700,N/A for download,48.32,158821649.00
LYB,LyondellBasell Industries N.V.,56.6700,N/A for download,48.64,685718334.00
KKR,KKR & Co. Inc.,101.1800,N/A for download,48.69,682954882.00
ESI,Element Solutions Inc,35.4400,N/A for download,48.71,172071832.00
FLUT,Flutter Entertainment plc,121.0200,N/A for download,49.01,352833810.00
HLNE,Hamilton Lane Incorporated,107.0200,N/A for download,49.47,170600582.00
RBA,RB Global Inc.,103.3700,N/A for download,49.60,175729000.00
FISV,Fiserv Inc.,61.4700,N/A for download,49.82,497710296.00
GH,Guardant Health Inc.,103.1000,N/A for download,49.92,526036820.00
WK,Workiva Inc.,61.4300,N/A for download,49.95,208407418.00
FTV,Fortive Corporation,58.2800,N/A for download,49.96,171745332.00
ITRI,Itron Inc.,99.5400,N/A for download,51.15,171736362.00
CTSH,Cognizant Technology Solutions Corporation,65.0300,N/A for download,51.25,629353837.00
FND,Floor & Decor Holdings Inc.,68.9900,N/A for download,51.57,392746272.00
PFGC,Performance Food Group Company,97.8600,N/A for download,51.96,128959908.00
DOW,Dow Inc.,30.5200,N/A for download,52.03,547071000.00
DINO,HF Sinclair Corporation,50.8800,N/A for download,52.06,197531424.00
DT,Dynatrace Inc.,35.4000,N/A for download,52.47,180685140.00
HCC,Warrior Met Coal Inc.,85.0100,N/A for download,52.70,114295945.00
TPG,TPG Inc.,44.5100,N/A for download,52.97,532517640.00
DUOL,Duolingo Inc.,112.9400,N/A for download,52.99,206838316.00
WDAY,Workday Inc.,137.8100,N/A for download,53.09,554147791.00
ARM,Arm Holdings plc,125.5800,N/A for download,53.56,509352480.00
CELH,Celsius Holdings Inc.,48.3200,N/A for download,53.59,414025088.00
MGM,MGM Resorts International,36.7900,N/A for download,53.66,136082531.00
ACM,AECOM,97.8900,N/A for download,53.82,176427147.00
USFD,US Foods Holding Corp.,96.7100,N/A for download,54.21,322576205.00
VSCO,Victoria's Secret & Co.,64.3700,N/A for download,54.34,133651431.00
CART,Maplebear Inc.,36.2500,N/A for download,54.40,162062875.00
DOCU,DocuSign Inc.,44.4800,N/A for download,54.44,167160288.00
NTNX,Nutanix Inc.,39.8400,N/A for download,54.54,151117104.00
ROKU,Roku Inc.,89.0600,N/A for download,54.79,255913910.00
ALK,Alaska Air Group Inc.,52.5800,N/A for download,54.85,135598562.00
CNC,Centene Corporation,43.2400,N/A for download,54.88,217484228.00
MANH,Manhattan Associates Inc.,144.2700,N/A for download,54.98,127880928.00
SW,Smurfit Westrock Plc,48.7400,N/A for download,55.46,303143304.00
UAL,United Airlines Holdings Inc.,113.0300,N/A for download,55.70,473742639.00
ZM,Zoom Communications Inc.,90.2900,N/A for download,55.76,276413806.00
FM,First Quantum Minerals Ltd.,37.7100,N/A for download,56.24,130351968.45
FLEX,Flex Ltd.,65.6800,N/A for download,56.47,270969408.00
DELL,Dell Technologies Inc.,122.2700,N/A for download,56.57,949230918.00
FCX,Freeport-McMoRan Inc.,64.3400,N/A for download,56.60,944511200.00
Q,Qnity Electronics Inc.,113.4600,N/A for download,56.67,250678524.00
TECKB,Teck Resources Limited,81.3200,N/A for download,56.69,110132407.88
CVS,CVS Health Corporation,76.6900,N/A for download,56.76,473392032.00
NE,Noble Corporation plc,45.5200,N/A for download,56.99,112038376.00
G,Genpact Limited,38.9300,N/A for download,57.09,107392298.00
CAMT,Camtek Ltd.,148.1000,N/A for download,57.10,129720790.00
TRU,TransUnion,76.2000,N/A for download,57.37,230809800.00
GPC,Genuine Parts Company,118.0600,N/A for download,57.51,268799008.00
LVS,Las Vegas Sands Corp.,58.0100,N/A for download,57.82,163663613.00
TEAM,Atlassian Corporation,75.9800,N/A for download,57.87,726748700.00
STEP,StepStone Group Inc.,50.0700,N/A for download,57.95,123107109.00
OKTA,Okta Inc.,74.2900,N/A for download,58.09,451244889.00
CCL,Carnival Corporation & plc,31.9900,N/A for download,58.14,580132252.00
CE,Celanese Corporation,54.1100,N/A for download,58.14,133040257.00
MRNA,Moderna Inc.,49.8700,N/A for download,58.20,450121633.00
BROS,Dutch Bros Inc.,48.8100,N/A for download,58.38,277509255.00
AFRM,Affirm Holdings Inc.,51.0900,N/A for download,58.58,245809317.00
XYZ,Block Inc.,53.2200,N/A for download,59.41,389474604.00
ESTC,Elastic N.V.,58.1200,N/A for download,59.82,155395444.00
KMX,CarMax Inc.,44.5000,N/A for download,59.93,108566650.00
AA,Alcoa Corporation,60.4900,N/A for download,59.98,412445016.00
GWRE,Guidewire Software Inc.,127.6600,N/A for download,60.96,150779226.00
OLED,Universal Display Corporation,104.0700,N/A for download,60.98,206193891.00
PSTG,Pure Storage Inc.,73.9300,N/A for download,61.90,183738229.00
ENTG,Entegris Inc.,134.4900,N/A for download,62.27,312783393.00
HRMY,Harmony Biosciences Holdings Inc.,29.1600,N/A for download,62.65,158849100.00
TEM,Tempus AI Inc.,58.3700,N/A for download,62.81,461292273.00
SATS,EchoStar Corporation,110.3600,N/A for download,63.08,261299372.00
BAH,Booz Allen Hamilton Holding Corporation,77.2100,N/A for download,63.27,151957001.00
TWLO,Twilio Inc.,113.1400,N/A for download,63.43,245785336.00
COCO,The Vita Coco Company Inc.,53.9600,N/A for download,63.45,135914448.00
TRI,Thomson Reuters Corporation,113.9900,N/A for download,63.89,119769976.94
CAVA,CAVA Group Inc.,70.1100,N/A for download,64.00,193160061.00
ABX,Barrick Mining Corporation,65.6000,N/A for download,64.38,807528259.20
LSTR,Landstar System Inc.,153.1400,N/A for download,65.45,110704906.00
BSX,Boston Scientific Corporation,74.5800,N/A for download,65.84,939156108.00
CBRE,CBRE Group Inc.,147.0100,N/A for download,65.85,310823243.00
RYAN,Ryan Specialty Holdings Inc.,41.3000,N/A for download,65.90,115896060.00
QLYS,Qualys Inc.,92.6600,N/A for download,66.15,138146794.00
RVMD,Revolution Medicines Inc.,101.8300,N/A for download,66.23,172561118.00
CALX,Calix Inc.,55.6100,N/A for download,67.87,104808167.00
TTMI,TTM Technologies Inc.,107.9300,N/A for download,68.82,359870999.00
PCOR,Procore Technologies Inc.,52.3400,N/A for download,69.42,164337132.00
NXT,Nextpower Inc.,119.3400,N/A for download,69.97,152456850.00
CSGP,CoStar Group Inc.,49.8700,N/A for download,70.02,394062766.00
ALGM,Allegro MicroSystems Inc.,38.9300,N/A for download,70.08,217984642.00
RBRK,Rubrik Inc.,50.2000,N/A for download,70.46,206111160.00
ARES,Ares Management Corporation,123.1600,N/A for download,70.94,715288648.00
LUN,Lundin Mining Corporation,39.5500,N/A for download,71.11,176296853.95
TTAN,ServiceTitan Inc.,66.5400,N/A for download,71.40,131656044.00
LSCC,Lattice Semiconductor Corporation,97.7600,N/A for download,71.57,192802272.00
HBM,Hudbay Minerals Inc.,34.1900,N/A for download,71.88,135720350.48
BBIO,BridgeBio Pharma Inc.,68.1400,N/A for download,72.13,345878640.00
MG,Magna International Inc.,88.8600,N/A for download,72.25,321474509.04
BFAM,Bright Horizons Family Solutions Inc.,72.3500,N/A for download,72.40,113806550.00
TSEM,Tower Semiconductor Ltd.,128.4700,N/A for download,72.48,177365682.00
K,Kinross Gold Corporation,45.7500,N/A for download,72.50,247339048.50
GPN,Global Payments Inc.,82.4700,N/A for download,72.57,434930286.00
AMKR,Amkor Technology Inc.,47.9400,N/A for download,73.48,189693786.00
DECK,Deckers Outdoor Corporation,118.6900,N/A for download,73.77,329922593.00
DOCN,DigitalOcean Holdings Inc.,63.6300,N/A for download,73.93,239630580.00
SOLS,Solstice Advanced Materials Inc.,80.0500,N/A for download,74.04,230736120.00
CROX,Crocs Inc.,100.0400,N/A for download,74.25,142326908.00
ETSY,Etsy Inc.,52.1800,N/A for download,75.42,518230888.00
PRGS,Progress Software Corporation,40.3300,N/A for download,75.78,174741824.00
PYPL,PayPal Holdings Inc.,41.6500,N/A for download,75.86,965197100.00
ACLS,Axcelis Technologies Inc.,80.1600,N/A for download,76.23,101290176.00
TEX,Terex Corporation,68.1700,N/A for download,76.77,111628375.00
GFS,GlobalFoundries Inc.,46.1900,N/A for download,76.83,115659760.00
EL,The Estée Lauder Companies Inc.,114.2300,N/A for download,76.93,304674256.00
HRI,Herc Holdings Inc.,153.4600,N/A for download,77.03,119545340.00
ELF,e.l.f. Beauty Inc.,94.0200,N/A for download,78.63,278947938.00
DDOG,Datadog Inc.,115.6600,N/A for download,78.86,526137340.00
LUV,Southwest Airlines Co.,52.0900,N/A for download,78.91,368521123.00
LMND,Lemonade Inc.,57.3100,N/A for download,79.02,307181600.00
W,Wayfair Inc.,81.4300,N/A for download,79.39,687961355.00
FBIN,Fortune Brands Innovations Inc.,54.3200,N/A for download,80.04,202722240.00
AU,AngloGold Ashanti plc,114.2500,N/A for download,80.34,564040825.00
MP,MP Materials Corp.,55.3400,N/A for download,80.48,317120336.00
PEGA,Pegasystems Inc.,45.3600,N/A for download,80.56,118180944.00
IT,Gartner Inc.,153.7300,N/A for download,82.33,213377240.00
DVA,DaVita Inc.,150.7300,N/A for download,83.35,133185028.00
UPST,Upstart Holdings Inc.,29.2900,N/A for download,84.35,194936666.00
SEDG,SolarEdge Technologies Inc.,37.9000,N/A for download,84.56,232057910.00
CRCL,Circle Internet Group Inc.,63.0200,N/A for download,84.93,596704870.00
RMBS,Rambus Inc.,102.6400,N/A for download,85.03,169099400.00
ELD,Eldorado Gold Corporation,58.8400,N/A for download,85.24,152067037.44
SMCI,Super Micro Computer Inc.,32.4200,N/A for download,85.46,844829538.00
AGI,Alamos Gold Inc.,65.5500,N/A for download,86.42,107544017.55
BWA,BorgWarner Inc.,58.9200,N/A for download,87.07,330847584.00
PAAS,Pan American Silver Corp.,88.5900,N/A for download,87.29,133187534.85
EPAM,EPAM Systems Inc.,138.8500,N/A for download,87.39,335253325.00
CAR,Avis Budget Group Inc.,96.4700,N/A for download,87.74,227051792.00
CENX,Century Aluminum Company,52.6400,N/A for download,88.96,167300448.00
SEI,Solaris Energy Infrastructure Inc.,49.2400,N/A for download,91.15,108977968.00
MNDY,monday.com Ltd.,75.5800,N/A for download,93.13,257962098.00
IMG,IAMGOLD Corporation,30.4200,N/A for download,93.41,119111396.04
FIGR,Figure Technology Solutions Inc.,29.1200,N/A for download,93.60,289880864.00
LGN,Legence Corp.,55.2400,N/A for download,99.05,115661512.00
CRDO,Credo Technology Group Holding Ltd,124.0600,N/A for download,99.20,645285684.00
ZIM,ZIM Integrated Shipping Services Ltd.,29.2700,N/A for download,99.48,101511287.00
TPH,Tri Pointe Homes Inc.,46.3100,N/A for download,101.79,276618892.00
KTOS,Kratos Defense & Security Solutions Inc.,96.0800,N/A for download,101.90,445004128.00
IONQ,IonQ Inc.,31.9000,N/A for download,102.45,504153980.00
KRMN,Karman Holdings Inc.,81.6200,N/A for download,103.94,202442086.00
MOH,Molina Healthcare Inc.,151.0000,N/A for download,104.84,304944500.00
FROG,JFrog Ltd.,37.7500,N/A for download,109.70,569232250.00
OKLO,Oklo Inc.,63.8300,N/A for download,113.19,452107890.00
ASTS,AST SpaceMobile Inc.,80.2000,N/A for download,114.01,818793880.00
HUT,Hut 8 Corp.,53.8200,N/A for download,123.74,207503010.00
ALAB,Astera Labs Inc.,129.6800,N/A for download,131.47,472605792.00
CGNX,Cognex Corporation,56.0300,N/A for download,133.25,162873607.00
RNG,RingCentral Inc.,39.5000,N/A for download,134.05,575428100.00
VAL,Valaris Limited,95.7500,N/A for download,137.76,251315025.00
AAOI,Applied Optoelectronics Inc.,51.6800,N/A for download,139.12,412385728.00
APLD,Applied Digital Corporation,29.0400,N/A for download,145.74,693315480.00
ENPH,Enphase Energy Inc.,46.5600,N/A for download,153.25,266844672.00
AXTI,AXT Inc.,29.6800,N/A for download,154.44,429190608.00
HYMC,Hycroft Mining Holding Corporation,41.0700,N/A for download,165.55,289674924.00
ICLR,ICON Public Limited Company,99.7000,N/A for download,168.03,163797130.00
GRAL,GRAIL Inc.,50.2100,N/A for download,188.57,777054981.00
